state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
27,Minnesota,155,Traverse County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,155,Traverse County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
27,Minnesota,155,Traverse County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,157,Wabasha County,1985,0.29,0.0,0.29,0.0,0.0,0.0,0.29,0.0,0.29,0.19,0.48,0.08,0.00,0.08,0.00,-
27,Minnesota,157,Wabasha County,1990,0.71,0.0,0.71,0.0,0.0,0.0,0.71,0.0,0.71,0.65,1.36,0.19,0.00,0.19,0.00,0
27,Minnesota,157,Wabasha County,1995,0.37,0.0,0.37,0.0,0.0,0.0,0.37,0.0,0.37,0.36,0.73,0.10,0.00,0.10,0.00,3
27,Minnesota,157,Wabasha County,2000,0.44,0.0,0.44,0.0,0.0,0.0,0.44,0.0,0.44,-,-,-,-,-,-,-
27,Minnesota,157,Wabasha County,2005,0.34,0.0,0.34,0.0,0.0,0.0,0.34,0.0,0.34,-,-,-,-,-,-,-
27,Minnesota,157,Wabasha County,2010,0.44,0.0,0.44,0.0,0.0,0.0,0.44,0.0,0.44,-,-,-,-,-,0.00,-
27,Minnesota,157,Wabasha County,2015,0.45,0.0,0.45,0.0,0.0,0.0,0.45,0.0,0.45,-,-,-,-,-,-,-
27,Minnesota,159,Wadena County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.01,0.00,0.01,0.00,-
27,Minnesota,159,Wadena County,1990,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.08,0.15,0.08,0.00,0.08,0.00,0
27,Minnesota,159,Wadena County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
27,Minnesota,159,Wadena County,2000,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,-,-
27,Minnesota,159,Wadena County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,159,Wadena County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
27,Minnesota,159,Wadena County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,161,Waseca County,1985,0.61,0.0,0.61,0.0,0.0,0.0,0.61,0.0,0.61,0.82,1.43,0.15,0.00,0.15,0.00,-
27,Minnesota,161,Waseca County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.87,0.09,0.00,0.09,0.00,0
27,Minnesota,161,Waseca County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.05,0.00,0.05,0.00,0
27,Minnesota,161,Waseca County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,161,Waseca County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,161,Waseca County,2010,1.19,0.0,1.19,0.0,0.0,0.0,1.19,0.0,1.19,-,-,-,-,-,0.00,-
27,Minnesota,161,Waseca County,2015,0.76,0.0,0.76,0.0,0.0,0.0,0.76,0.0,0.76,-,-,-,-,-,-,-
27,Minnesota,163,Washington County,1985,9.1,0.0,9.1,0.0,0.0,0.0,9.1,0.0,9.1,0.94,10.04,0.00,0.00,0.00,0.00,-
27,Minnesota,163,Washington County,1990,6.08,0.0,6.08,0.0,0.0,0.0,6.08,0.0,6.08,0.68,6.76,1.47,0.00,1.47,0.00,0
27,Minnesota,163,Washington County,1995,12.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,12.0,0.21,12.21,1.78,0.00,1.78,0.00,42
27,Minnesota,163,Washington County,2000,5.65,0.0,5.65,0.0,0.0,0.0,5.65,0.0,5.65,-,-,-,-,-,-,-
27,Minnesota,163,Washington County,2005,5.46,0.0,5.46,0.0,0.0,0.0,5.46,0.0,5.46,-,-,-,-,-,-,-
27,Minnesota,163,Washington County,2010,5.11,0.0,5.11,0.0,0.0,0.0,5.11,0.0,5.11,-,-,-,-,-,0.00,-
27,Minnesota,163,Washington County,2015,4.82,0.0,4.82,0.01,0.0,0.01,4.83,0.0,4.83,-,-,-,-,-,-,-
27,Minnesota,165,Watonwan County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.16,0.17,0.05,0.00,0.05,0.00,-
27,Minnesota,165,Watonwan County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.03,0.00,0.03,0.00,0
27,Minnesota,165,Watonwan County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.86,0.09,0.00,0.09,0.00,1
27,Minnesota,165,Watonwan County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,165,Watonwan County,2005,0.12,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.12,-,-,-,-,-,-,-
27,Minnesota,165,Watonwan County,2010,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,-,-,-,-,-,0.00,-
27,Minnesota,165,Watonwan County,2015,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,-,-,-,-,-,-,-
27,Minnesota,167,Wilkin County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.01,0.00,0.01,0.00,-
27,Minnesota,167,Wilkin County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.01,0.00,0.01,0.00,0
27,Minnesota,167,Wilkin County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
27,Minnesota,167,Wilkin County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,167,Wilkin County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,167,Wilkin County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
27,Minnesota,167,Wilkin County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,169,Winona County,1985,1.36,0.0,1.36,0.0,0.0,0.0,1.36,0.0,1.36,0.51,1.87,0.84,0.00,0.84,0.00,-
27,Minnesota,169,Winona County,1990,1.3,0.0,1.3,0.0,0.0,0.0,1.3,0.0,1.3,1.62,2.92,0.51,0.00,0.51,0.00,0
27,Minnesota,169,Winona County,1995,1.33,0.0,1.33,0.0,0.0,0.0,1.33,0.0,1.33,0.77,2.10,0.25,0.00,0.25,0.00,5
27,Minnesota,169,Winona County,2000,2.24,0.0,2.24,0.0,0.0,0.0,2.24,0.0,2.24,-,-,-,-,-,-,-
27,Minnesota,169,Winona County,2005,2.24,0.0,2.24,0.0,0.0,0.0,2.24,0.0,2.24,-,-,-,-,-,-,-
27,Minnesota,169,Winona County,2010,2.3,0.0,2.3,0.0,0.0,0.0,2.3,0.0,2.3,-,-,-,-,-,0.00,-
27,Minnesota,169,Winona County,2015,1.51,0.0,1.51,0.0,0.0,0.0,1.51,0.0,1.51,-,-,-,-,-,-,-
27,Minnesota,171,Wright County,1985,0.13,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.13,0.27,0.40,0.05,0.00,0.05,0.00,-
27,Minnesota,171,Wright County,1990,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.20,0.27,0.03,0.00,0.03,0.00,0
27,Minnesota,171,Wright County,1995,0.11,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.11,0.24,0.35,0.04,0.00,0.04,0.00,5
27,Minnesota,171,Wright County,2000,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,-,-
27,Minnesota,171,Wright County,2005,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-,-,-,-,-,-,-
27,Minnesota,171,Wright County,2010,0.21,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.21,-,-,-,-,-,0.00,-
27,Minnesota,171,Wright County,2015,0.26,0.0,0.26,0.0,0.0,0.0,0.26,0.0,0.26,-,-,-,-,-,-,-
27,Minnesota,173,Yellow Medicine County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.02,0.00,0.02,0.00,-
27,Minnesota,173,Yellow Medicine County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,0.00,0.00,0
27,Minnesota,173,Yellow Medicine County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
27,Minnesota,173,Yellow Medicine County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,173,Yellow Medicine County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
27,Minnesota,173,Yellow Medicine County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
27,Minnesota,173,Yellow Medicine County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
