state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
5,Arkansas,1,Arkansas County,1985,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.00,0.02,0.01,0.00,0.01,0.00,-
5,Arkansas,1,Arkansas County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
5,Arkansas,1,Arkansas County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,1.13,0.00,0.00,0.00,0.00,0
5,Arkansas,1,Arkansas County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,1,Arkansas County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,1,Arkansas County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
5,Arkansas,1,Arkansas County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
5,Arkansas,3,Ashley County,1985,9.96,0.0,9.96,34.52,0.0,34.52,44.48,0.0,44.48,0.00,44.48,0.22,0.00,0.22,0.00,-
5,Arkansas,3,Ashley County,1990,3.8,0.0,3.8,33.62,0.0,33.62,37.42,0.0,37.42,0.00,37.42,2.99,0.00,2.99,0.00,1
5,Arkansas,3,Ashley County,1995,7.5,0.0,7.5,32.81,0.0,32.81,40.31,0.0,40.31,0.21,40.52,3.02,0.00,3.02,0.00,1
5,Arkansas,3,Ashley County,2000,8.73,0.0,8.73,33.93,0.0,33.93,42.66,0.0,42.66,-,-,-,-,-,-,-
5,Arkansas,3,Ashley County,2005,6.2,0.0,6.2,52.81,0.0,52.81,59.01,0.0,59.01,-,-,-,-,-,-,-
5,Arkansas,3,Ashley County,2010,8.4,0.0,8.4,52.45,0.0,52.45,60.85,0.0,60.85,-,-,-,-,-,0.00,-
5,Arkansas,3,Ashley County,2015,6.0,0.0,6.0,38.02,0.0,38.02,44.02,0.0,44.02,-,-,-,-,-,-,1
5,Arkansas,5,Baxter County,1985,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,0.00,0.08,0.01,0.00,0.01,0.00,-
5,Arkansas,5,Baxter County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,3
5,Arkansas,5,Baxter County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,1.23,0.00,0.00,0.00,0.00,2
5,Arkansas,5,Baxter County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,5,Baxter County,2005,0.61,0.0,0.61,0.0,0.0,0.0,0.61,0.0,0.61,-,-,-,-,-,-,-
5,Arkansas,5,Baxter County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
5,Arkansas,5,Baxter County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,1
5,Arkansas,7,Benton County,1985,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,0.00,0.08,0.04,0.00,0.04,0.00,-
5,Arkansas,7,Benton County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
5,Arkansas,7,Benton County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.94,0.00,0.00,0.00,0.00,0
5,Arkansas,7,Benton County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,7,Benton County,2005,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.0,0.16,-,-,-,-,-,-,-
5,Arkansas,7,Benton County,2010,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,-,-,-,-,-,0.00,-
5,Arkansas,7,Benton County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
5,Arkansas,9,Boone County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
5,Arkansas,9,Boone County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
5,Arkansas,9,Boone County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.00,0.00,0.00,0.00,0
5,Arkansas,9,Boone County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,9,Boone County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,9,Boone County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
5,Arkansas,9,Boone County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,1
5,Arkansas,11,Bradley County,1985,0.44,0.0,0.44,0.0,0.0,0.0,0.44,0.0,0.44,0.00,0.44,0.22,0.00,0.22,0.00,-
5,Arkansas,11,Bradley County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
5,Arkansas,11,Bradley County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10,0.10,0.00,0.00,0.00,0.00,0
5,Arkansas,11,Bradley County,2000,0.37,0.0,0.37,0.01,0.0,0.01,0.38,0.0,0.38,-,-,-,-,-,-,-
5,Arkansas,11,Bradley County,2005,0.46,0.0,0.46,0.0,0.0,0.0,0.46,0.0,0.46,-,-,-,-,-,-,-
5,Arkansas,11,Bradley County,2010,0.52,0.0,0.52,0.0,0.0,0.0,0.52,0.0,0.52,-,-,-,-,-,0.00,-
5,Arkansas,11,Bradley County,2015,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.33,-,-,-,-,-,-,1
5,Arkansas,13,Calhoun County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.01,0.00,0.01,0.00,-
5,Arkansas,13,Calhoun County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
5,Arkansas,13,Calhoun County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.00,0.00,0.00,0.00,0
5,Arkansas,13,Calhoun County,2000,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,-,-,-,-,-,-,-
5,Arkansas,13,Calhoun County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,13,Calhoun County,2010,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,0.00,-
5,Arkansas,13,Calhoun County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
5,Arkansas,15,Carroll County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
5,Arkansas,15,Carroll County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
5,Arkansas,15,Carroll County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,1.45,0.00,0.00,0.00,0.00,0
5,Arkansas,15,Carroll County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,15,Carroll County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,15,Carroll County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
5,Arkansas,15,Carroll County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
5,Arkansas,17,Chicot County,1985,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.00,0.02,0.02,0.00,0.02,0.00,-
5,Arkansas,17,Chicot County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
5,Arkansas,17,Chicot County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,0.00,0.00,0.00,0.00,0
5,Arkansas,17,Chicot County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,17,Chicot County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,17,Chicot County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
5,Arkansas,17,Chicot County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
5,Arkansas,19,Clark County,1985,0.05,0.0,0.05,1.18,0.0,1.18,1.23,0.0,1.23,0.00,1.23,0.23,0.00,0.23,0.00,-
5,Arkansas,19,Clark County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
5,Arkansas,19,Clark County,1995,0.54,0.0,0.54,0.0,0.0,0.0,0.54,0.0,0.54,0.56,1.10,0.04,0.00,0.04,0.00,1
5,Arkansas,19,Clark County,2000,0.23,0.0,0.23,0.01,0.0,0.01,0.24,0.0,0.24,-,-,-,-,-,-,-
5,Arkansas,19,Clark County,2005,0.27,0.0,0.27,0.0,0.0,0.0,0.27,0.0,0.27,-,-,-,-,-,-,-
5,Arkansas,19,Clark County,2010,0.14,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.14,-,-,-,-,-,0.00,-
5,Arkansas,19,Clark County,2015,0.17,0.0,0.17,0.0,0.0,0.0,0.17,0.0,0.17,-,-,-,-,-,-,1
5,Arkansas,21,Clay County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
5,Arkansas,21,Clay County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
5,Arkansas,21,Clay County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.00,0.00,0.00,0.00,0
5,Arkansas,21,Clay County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,21,Clay County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,21,Clay County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
5,Arkansas,21,Clay County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
5,Arkansas,23,Cleburne County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.01,0.00,0.01,0.00,-
5,Arkansas,23,Cleburne County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
5,Arkansas,23,Cleburne County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.00,0.00,0.00,0.00,0
5,Arkansas,23,Cleburne County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,23,Cleburne County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,23,Cleburne County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
5,Arkansas,23,Cleburne County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
5,Arkansas,25,Cleveland County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
5,Arkansas,25,Cleveland County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
5,Arkansas,25,Cleveland County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.00,0.00,0.00,0.00,0
5,Arkansas,25,Cleveland County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,25,Cleveland County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,25,Cleveland County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
5,Arkansas,25,Cleveland County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
5,Arkansas,27,Columbia County,1985,3.17,0.0,3.17,0.0,0.0,0.0,3.17,0.0,3.17,0.00,3.17,1.63,0.00,1.63,0.00,-
5,Arkansas,27,Columbia County,1990,1.63,0.0,1.63,0.0,0.0,0.0,1.63,0.0,1.63,0.00,1.63,0.13,0.00,0.13,0.00,3
5,Arkansas,27,Columbia County,1995,1.55,0.0,1.55,0.0,0.0,0.0,1.55,0.0,1.55,0.51,2.06,0.12,0.00,0.12,0.00,2
5,Arkansas,27,Columbia County,2000,1.97,0.08,2.05,0.08,0.0,0.08,2.05,0.08,2.13,-,-,-,-,-,-,-
5,Arkansas,27,Columbia County,2005,2.08,0.0,2.08,0.09,0.0,0.09,2.17,0.0,2.17,-,-,-,-,-,-,-
5,Arkansas,27,Columbia County,2010,2.89,5.05,7.94,0.07,0.0,0.07,2.96,5.05,8.01,-,-,-,-,-,0.00,-
5,Arkansas,27,Columbia County,2015,2.1,0.0,2.1,0.1,0.0,0.1,2.2,0.0,2.2,-,-,-,-,-,-,1
5,Arkansas,29,Conway County,1985,0.01,0.0,0.01,5.87,0.0,5.87,5.88,0.0,5.88,0.00,5.88,0.62,0.00,0.62,0.00,-
5,Arkansas,29,Conway County,1990,0.0,0.0,0.0,7.33,0.0,7.33,7.33,0.0,7.33,0.00,7.33,0.59,0.00,0.59,0.00,1
5,Arkansas,29,Conway County,1995,0.0,0.0,0.0,20.54,0.0,20.54,20.54,0.0,20.54,0.12,20.66,1.54,0.00,1.54,0.00,2
5,Arkansas,29,Conway County,2000,0.0,0.0,0.0,7.82,0.0,7.82,7.82,0.0,7.82,-,-,-,-,-,-,-
5,Arkansas,29,Conway County,2005,0.0,0.0,0.0,7.62,0.0,7.62,7.62,0.0,7.62,-,-,-,-,-,-,-
5,Arkansas,29,Conway County,2010,0.0,0.0,0.0,7.03,0.0,7.03,7.03,0.0,7.03,-,-,-,-,-,0.00,-
5,Arkansas,29,Conway County,2015,0.0,0.0,0.0,7.03,0.0,7.03,7.03,0.0,7.03,-,-,-,-,-,-,2
5,Arkansas,31,Craighead County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
5,Arkansas,31,Craighead County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,1
5,Arkansas,31,Craighead County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,2.54,0.00,0.00,0.00,0.00,1
5,Arkansas,31,Craighead County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,31,Craighead County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,31,Craighead County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
5,Arkansas,31,Craighead County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
5,Arkansas,33,Crawford County,1985,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.00,0.03,0.03,0.00,0.03,0.00,-
5,Arkansas,33,Crawford County,1990,0.0,0.0,0.0,0.45,0.0,0.45,0.45,0.0,0.45,0.00,0.45,0.04,0.00,0.04,0.00,1
5,Arkansas,33,Crawford County,1995,0.0,0.0,0.0,0.45,0.0,0.45,0.45,0.0,0.45,1.21,1.66,0.03,0.00,0.03,0.00,1
5,Arkansas,33,Crawford County,2000,0.0,0.0,0.0,0.45,0.0,0.45,0.45,0.0,0.45,-,-,-,-,-,-,-
5,Arkansas,33,Crawford County,2005,0.0,0.0,0.0,0.45,0.0,0.45,0.45,0.0,0.45,-,-,-,-,-,-,-
5,Arkansas,33,Crawford County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
5,Arkansas,33,Crawford County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
5,Arkansas,35,Crittenden County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
5,Arkansas,35,Crittenden County,1990,0.11,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.11,0.00,0.11,0.09,0.00,0.09,0.00,1
5,Arkansas,35,Crittenden County,1995,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.88,1.08,0.01,0.00,0.01,0.00,1
5,Arkansas,35,Crittenden County,2000,0.19,0.0,0.19,0.0,0.0,0.0,0.19,0.0,0.19,-,-,-,-,-,-,-
5,Arkansas,35,Crittenden County,2005,0.3,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.3,-,-,-,-,-,-,-
5,Arkansas,35,Crittenden County,2010,0.24,0.0,0.24,0.0,0.0,0.0,0.24,0.0,0.24,-,-,-,-,-,0.00,-
5,Arkansas,35,Crittenden County,2015,0.18,0.0,0.18,0.0,0.0,0.0,0.18,0.0,0.18,-,-,-,-,-,-,3
5,Arkansas,37,Cross County,1985,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.00,0.25,0.01,0.00,0.01,0.00,-
5,Arkansas,37,Cross County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,1
5,Arkansas,37,Cross County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.00,0.00,0.00,0.00,1
5,Arkansas,37,Cross County,2000,0.17,0.0,0.17,0.0,0.0,0.0,0.17,0.0,0.17,-,-,-,-,-,-,-
5,Arkansas,37,Cross County,2005,0.4,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.4,-,-,-,-,-,-,-
5,Arkansas,37,Cross County,2010,0.41,0.0,0.41,0.0,0.0,0.0,0.41,0.0,0.41,-,-,-,-,-,0.00,-
5,Arkansas,37,Cross County,2015,0.13,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.13,-,-,-,-,-,-,1
5,Arkansas,39,Dallas County,1985,0.13,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.13,0.00,0.13,0.13,0.00,0.13,0.00,-
5,Arkansas,39,Dallas County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
5,Arkansas,39,Dallas County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.00,0.00,0.00,0.00,0
5,Arkansas,39,Dallas County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,39,Dallas County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,39,Dallas County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
5,Arkansas,39,Dallas County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
5,Arkansas,41,Desha County,1985,1.98,0.0,1.98,13.55,0.0,13.55,15.53,0.0,15.53,0.01,15.54,0.49,0.00,0.49,0.00,-
5,Arkansas,41,Desha County,1990,1.69,0.0,1.69,11.31,0.0,11.31,13.0,0.0,13.0,0.00,13.00,0.00,0.00,0.00,0.00,2
5,Arkansas,41,Desha County,1995,6.14,0.0,6.14,12.53,0.0,12.53,18.67,0.0,18.67,0.18,18.85,1.40,0.00,1.40,0.00,2
5,Arkansas,41,Desha County,2000,2.92,0.0,2.92,12.34,0.0,12.34,15.26,0.0,15.26,-,-,-,-,-,-,-
5,Arkansas,41,Desha County,2005,3.19,0.0,3.19,9.92,0.0,9.92,13.11,0.0,13.11,-,-,-,-,-,-,-
5,Arkansas,41,Desha County,2010,3.24,0.0,3.24,12.92,0.0,12.92,16.16,0.0,16.16,-,-,-,-,-,0.00,-
5,Arkansas,41,Desha County,2015,4.98,0.0,4.98,14.04,0.0,14.04,19.02,0.0,19.02,-,-,-,-,-,-,1
5,Arkansas,43,Drew County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
5,Arkansas,43,Drew County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
5,Arkansas,43,Drew County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.71,0.00,0.00,0.00,0.00,0
5,Arkansas,43,Drew County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,43,Drew County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,43,Drew County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
5,Arkansas,43,Drew County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
5,Arkansas,45,Faulkner County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
5,Arkansas,45,Faulkner County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
5,Arkansas,45,Faulkner County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,1.48,0.00,0.00,0.00,0.00,0
5,Arkansas,45,Faulkner County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,45,Faulkner County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,45,Faulkner County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
5,Arkansas,45,Faulkner County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
5,Arkansas,47,Franklin County,1985,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,0.00,0.06,0.06,0.00,0.06,0.00,-
5,Arkansas,47,Franklin County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
5,Arkansas,47,Franklin County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.00,0.00,0.00,0.00,0
5,Arkansas,47,Franklin County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,47,Franklin County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,47,Franklin County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
5,Arkansas,47,Franklin County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
5,Arkansas,49,Fulton County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
5,Arkansas,49,Fulton County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
5,Arkansas,49,Fulton County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,0.00,0.00,0
5,Arkansas,49,Fulton County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,49,Fulton County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
5,Arkansas,49,Fulton County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
5,Arkansas,49,Fulton County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
5,Arkansas,51,Garland County,1985,0.4,0.0,0.4,2.58,0.0,2.58,2.98,0.0,2.98,0.00,2.98,2.98,0.00,2.98,0.00,-
5,Arkansas,51,Garland County,1990,0.25,0.0,0.25,1.24,0.0,1.24,1.49,0.0,1.49,0.00,1.49,0.12,0.00,0.12,0.00,3
5,Arkansas,51,Garland County,1995,0.0,0.0,0.0,2.41,0.0,2.41,2.41,0.0,2.41,3.06,5.47,0.18,0.00,0.18,0.00,2
5,Arkansas,51,Garland County,2000,0.03,0.0,0.03,2.28,0.0,2.28,2.31,0.0,2.31,-,-,-,-,-,-,-
5,Arkansas,51,Garland County,2005,0.06,0.0,0.06,2.35,0.0,2.35,2.41,0.0,2.41,-,-,-,-,-,-,-
5,Arkansas,51,Garland County,2010,0.0,0.0,0.0,1.74,0.0,1.74,1.74,0.0,1.74,-,-,-,-,-,0.00,-
5,Arkansas,51,Garland County,2015,0.0,0.0,0.0,1.74,0.0,1.74,1.74,0.0,1.74,-,-,-,-,-,-,1
