state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
36,New York,1,Albany County,1985,1.21,0.0,1.21,12.9,0.0,12.9,14.11,0.0,14.11,23.19,37.30,3.73,0.00,3.73,0.00,-
36,New York,1,Albany County,1990,0.22,0.0,0.22,2.33,0.0,2.33,2.55,0.0,2.55,4.18,6.73,0.67,0.00,0.67,0.00,70
36,New York,1,Albany County,1995,0.3,0.0,0.3,3.23,0.0,3.23,3.53,0.0,3.53,7.10,10.63,1.06,0.00,1.06,0.00,90
36,New York,1,Albany County,2000,0.92,0.0,0.92,3.51,0.0,3.51,4.43,0.0,4.43,-,-,-,-,-,-,-
36,New York,1,Albany County,2005,0.98,0.0,0.98,3.74,0.0,3.74,4.72,0.0,4.72,-,-,-,-,-,-,-
36,New York,1,Albany County,2010,1.12,0.0,1.12,1.93,0.0,1.93,3.05,0.0,3.05,-,-,-,-,-,-,2
36,New York,1,Albany County,2015,0.26,0.0,0.26,4.59,0.0,4.59,4.85,0.0,4.85,-,-,-,-,-,-,4
36,New York,3,Allegany County,1985,2.04,0.0,2.04,0.39,0.0,0.39,2.43,0.0,2.43,1.26,3.69,0.37,0.00,0.37,0.00,-
36,New York,3,Allegany County,1990,1.43,0.0,1.43,0.27,0.0,0.27,1.7,0.0,1.7,0.23,1.93,0.19,0.00,0.19,0.00,23
36,New York,3,Allegany County,1995,1.29,0.0,1.29,0.24,0.0,0.24,1.53,0.0,1.53,0.93,2.46,0.25,0.00,0.25,0.00,13
36,New York,3,Allegany County,2000,0.84,0.0,0.84,0.19,0.0,0.19,1.03,0.0,1.03,-,-,-,-,-,-,-
36,New York,3,Allegany County,2005,0.73,0.0,0.73,0.16,0.0,0.16,0.89,0.0,0.89,-,-,-,-,-,-,-
36,New York,3,Allegany County,2010,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,-,-,-,-,-,-,2
36,New York,3,Allegany County,2015,0.56,0.0,0.56,0.0,0.0,0.0,0.56,0.0,0.56,-,-,-,-,-,-,2
36,New York,5,Bronx County,1985,0.0,0.0,0.0,46.72,0.0,46.72,46.72,0.0,46.72,152.03,198.75,19.88,0.00,19.88,0.00,-
36,New York,5,Bronx County,1990,0.0,0.0,0.0,1.9,0.0,1.9,1.9,0.0,1.9,2.26,4.16,0.42,0.00,0.42,0.00,179
36,New York,5,Bronx County,1995,3.42,0.0,3.42,0.0,0.0,0.0,3.42,0.0,3.42,0.53,3.95,0.40,0.00,0.40,0.00,137
36,New York,5,Bronx County,2000,3.48,0.0,3.48,0.0,0.0,0.0,3.48,0.0,3.48,-,-,-,-,-,-,-
36,New York,5,Bronx County,2005,3.96,0.0,3.96,0.0,0.0,0.0,3.96,0.0,3.96,-,-,-,-,-,-,-
36,New York,5,Bronx County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
36,New York,5,Bronx County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
36,New York,7,Broome County,1985,2.54,0.0,2.54,1.56,0.0,1.56,4.1,0.0,4.1,9.98,14.08,1.41,0.00,1.41,0.00,-
36,New York,7,Broome County,1990,0.86,0.0,0.86,0.53,0.0,0.53,1.39,0.0,1.39,3.38,4.77,0.48,0.00,0.48,0.00,44
36,New York,7,Broome County,1995,2.21,0.0,2.21,1.36,0.0,1.36,3.57,0.0,3.57,7.14,10.71,1.07,0.00,1.07,0.00,77
36,New York,7,Broome County,2000,4.22,0.0,4.22,1.05,0.0,1.05,5.27,0.0,5.27,-,-,-,-,-,-,-
36,New York,7,Broome County,2005,4.45,0.0,4.45,1.11,0.0,1.11,5.56,0.0,5.56,-,-,-,-,-,-,-
36,New York,7,Broome County,2010,1.02,0.0,1.02,0.0,0.0,0.0,1.02,0.0,1.02,-,-,-,-,-,-,2
36,New York,7,Broome County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
36,New York,9,Cattaraugus County,1985,2.77,0.0,2.77,1.58,0.0,1.58,4.35,0.0,4.35,3.55,7.90,0.79,0.00,0.79,0.00,-
36,New York,9,Cattaraugus County,1990,0.73,0.0,0.73,0.41,0.0,0.41,1.14,0.0,1.14,0.93,2.07,0.21,0.00,0.21,0.00,37
36,New York,9,Cattaraugus County,1995,1.3,0.0,1.3,0.73,0.0,0.73,2.03,0.0,2.03,0.89,2.92,0.29,0.00,0.29,0.00,42
36,New York,9,Cattaraugus County,2000,2.68,0.0,2.68,0.41,0.0,0.41,3.09,0.0,3.09,-,-,-,-,-,-,-
36,New York,9,Cattaraugus County,2005,1.85,0.0,1.85,0.28,0.0,0.28,2.13,0.0,2.13,-,-,-,-,-,-,-
36,New York,9,Cattaraugus County,2010,0.26,0.0,0.26,0.0,0.0,0.0,0.26,0.0,0.26,-,-,-,-,-,-,2
36,New York,9,Cattaraugus County,2015,0.3,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.3,-,-,-,-,-,-,1
36,New York,11,Cayuga County,1985,0.17,0.0,0.17,0.69,0.0,0.69,0.86,0.0,0.86,2.97,3.83,0.38,0.00,0.38,0.00,-
36,New York,11,Cayuga County,1990,0.09,0.0,0.09,0.35,0.0,0.35,0.44,0.0,0.44,4.56,5.00,0.50,0.00,0.50,0.00,5
36,New York,11,Cayuga County,1995,0.23,0.0,0.23,0.88,0.0,0.88,1.11,0.0,1.11,4.62,5.73,0.57,0.00,0.57,0.00,31
36,New York,11,Cayuga County,2000,0.2,0.0,0.2,1.31,0.0,1.31,1.51,0.0,1.51,-,-,-,-,-,-,-
36,New York,11,Cayuga County,2005,0.19,0.0,0.19,1.25,0.0,1.25,1.44,0.0,1.44,-,-,-,-,-,-,-
36,New York,11,Cayuga County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
36,New York,11,Cayuga County,2015,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,1
36,New York,13,Chautauqua County,1985,3.26,0.0,3.26,2.73,0.0,2.73,5.99,0.0,5.99,5.33,11.32,1.13,0.00,1.13,0.00,-
36,New York,13,Chautauqua County,1990,2.26,0.0,2.26,1.89,0.0,1.89,4.15,0.0,4.15,2.93,7.08,0.71,0.00,0.71,0.00,103
36,New York,13,Chautauqua County,1995,2.6,0.0,2.6,2.17,0.0,2.17,4.77,0.0,4.77,2.98,7.75,0.78,0.00,0.78,0.00,91
36,New York,13,Chautauqua County,2000,2.2,0.0,2.2,2.66,0.0,2.66,4.86,0.0,4.86,-,-,-,-,-,-,-
36,New York,13,Chautauqua County,2005,2.35,0.0,2.35,2.85,0.0,2.85,5.2,0.0,5.2,-,-,-,-,-,-,-
36,New York,13,Chautauqua County,2010,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,-,-,-,-,-,-,2
36,New York,13,Chautauqua County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
36,New York,15,Chemung County,1985,1.9,0.0,1.9,0.62,0.0,0.62,2.52,0.0,2.52,1.72,4.24,0.42,0.00,0.42,0.00,-
36,New York,15,Chemung County,1990,0.77,0.0,0.77,0.25,0.0,0.25,1.02,0.0,1.02,1.10,2.12,0.21,0.00,0.21,0.00,39
36,New York,15,Chemung County,1995,1.66,0.0,1.66,0.54,0.0,0.54,2.2,0.0,2.2,2.26,4.46,0.45,0.00,0.45,0.00,51
36,New York,15,Chemung County,2000,2.34,0.0,2.34,1.19,0.0,1.19,3.53,0.0,3.53,-,-,-,-,-,-,-
36,New York,15,Chemung County,2005,1.18,0.0,1.18,0.6,0.0,0.6,1.78,0.0,1.78,-,-,-,-,-,-,-
36,New York,15,Chemung County,2010,0.6,0.0,0.6,0.0,0.0,0.0,0.6,0.0,0.6,-,-,-,-,-,-,3
36,New York,15,Chemung County,2015,0.58,0.0,0.58,0.0,0.0,0.0,0.58,0.0,0.58,-,-,-,-,-,-,3
36,New York,17,Chenango County,1985,6.18,0.0,6.18,1.37,0.0,1.37,7.55,0.0,7.55,1.29,8.84,0.88,0.00,0.88,0.00,-
36,New York,17,Chenango County,1990,1.99,0.0,1.99,0.44,0.0,0.44,2.43,0.0,2.43,0.59,3.02,0.30,0.00,0.30,0.00,31
36,New York,17,Chenango County,1995,1.47,0.0,1.47,0.33,0.0,0.33,1.8,0.0,1.8,0.45,2.25,0.22,0.00,0.22,0.00,29
36,New York,17,Chenango County,2000,1.58,0.0,1.58,0.04,0.0,0.04,1.62,0.0,1.62,-,-,-,-,-,-,-
36,New York,17,Chenango County,2005,1.39,0.0,1.39,0.04,0.0,0.04,1.43,0.0,1.43,-,-,-,-,-,-,-
36,New York,17,Chenango County,2010,1.16,0.0,1.16,0.0,0.0,0.0,1.16,0.0,1.16,-,-,-,-,-,-,4
36,New York,17,Chenango County,2015,1.07,0.0,1.07,0.0,0.0,0.0,1.07,0.0,1.07,-,-,-,-,-,-,7
36,New York,19,Clinton County,1985,0.88,0.0,0.88,14.57,0.0,14.57,15.45,0.0,15.45,3.52,18.97,1.90,0.00,1.90,0.00,-
36,New York,19,Clinton County,1990,0.12,0.0,0.12,1.91,0.0,1.91,2.03,0.0,2.03,3.45,5.48,0.55,0.00,0.55,0.00,15
36,New York,19,Clinton County,1995,0.14,0.0,0.14,2.26,0.0,2.26,2.4,0.0,2.4,2.85,5.25,0.52,0.00,0.52,0.00,24
36,New York,19,Clinton County,2000,0.35,0.0,0.35,2.85,0.0,2.85,3.2,0.0,3.2,-,-,-,-,-,-,-
36,New York,19,Clinton County,2005,0.35,0.0,0.35,2.86,0.0,2.86,3.21,0.0,3.21,-,-,-,-,-,-,-
36,New York,19,Clinton County,2010,0.0,0.0,0.0,1.15,0.0,1.15,1.15,0.0,1.15,-,-,-,-,-,-,1
36,New York,19,Clinton County,2015,0.0,0.0,0.0,0.9,0.0,0.9,0.9,0.0,0.9,-,-,-,-,-,-,2
36,New York,21,Columbia County,1985,3.21,0.0,3.21,0.05,0.0,0.05,3.26,0.0,3.26,1.34,4.60,0.46,0.00,0.46,0.00,-
36,New York,21,Columbia County,1990,1.23,0.0,1.23,0.02,0.0,0.02,1.25,0.0,1.25,0.36,1.61,0.16,0.00,0.16,0.00,28
36,New York,21,Columbia County,1995,0.55,0.0,0.55,0.01,0.0,0.01,0.56,0.0,0.56,0.49,1.05,0.11,0.00,0.11,0.00,18
36,New York,21,Columbia County,2000,0.47,0.0,0.47,0.39,0.0,0.39,0.86,0.0,0.86,-,-,-,-,-,-,-
36,New York,21,Columbia County,2005,0.68,0.0,0.68,0.56,0.0,0.56,1.24,0.0,1.24,-,-,-,-,-,-,-
36,New York,21,Columbia County,2010,0.9,0.0,0.9,0.0,0.0,0.0,0.9,0.0,0.9,-,-,-,-,-,-,2
36,New York,21,Columbia County,2015,0.0,0.0,0.0,0.28,0.0,0.28,0.28,0.0,0.28,-,-,-,-,-,-,1
36,New York,23,Cortland County,1985,2.39,0.0,2.39,0.0,0.0,0.0,2.39,0.0,2.39,0.37,2.76,0.28,0.00,0.28,0.00,-
36,New York,23,Cortland County,1990,0.93,0.0,0.93,0.0,0.0,0.0,0.93,0.0,0.93,0.37,1.30,0.13,0.00,0.13,0.00,32
36,New York,23,Cortland County,1995,1.33,0.0,1.33,0.0,0.0,0.0,1.33,0.0,1.33,1.00,2.33,0.23,0.00,0.23,0.00,21
36,New York,23,Cortland County,2000,2.2,0.0,2.2,0.0,0.0,0.0,2.2,0.0,2.2,-,-,-,-,-,-,-
36,New York,23,Cortland County,2005,1.68,0.0,1.68,0.0,0.0,0.0,1.68,0.0,1.68,-,-,-,-,-,-,-
36,New York,23,Cortland County,2010,0.19,0.0,0.19,0.0,0.0,0.0,0.19,0.0,0.19,-,-,-,-,-,-,3
36,New York,23,Cortland County,2015,0.12,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.12,-,-,-,-,-,-,3
36,New York,25,Delaware County,1985,1.26,0.0,1.26,0.24,0.0,0.24,1.5,0.0,1.5,0.90,2.40,0.24,0.00,0.24,0.00,-
36,New York,25,Delaware County,1990,0.52,0.0,0.52,0.1,0.0,0.1,0.62,0.0,0.62,0.37,0.99,0.10,0.00,0.10,0.00,21
36,New York,25,Delaware County,1995,0.87,0.0,0.87,0.17,0.0,0.17,1.04,0.0,1.04,0.35,1.39,0.14,0.00,0.14,0.00,16
36,New York,25,Delaware County,2000,1.14,0.0,1.14,0.07,0.0,0.07,1.21,0.0,1.21,-,-,-,-,-,-,-
36,New York,25,Delaware County,2005,0.83,0.0,0.83,0.05,0.0,0.05,0.88,0.0,0.88,-,-,-,-,-,-,-
36,New York,25,Delaware County,2010,2.2,0.0,2.2,0.0,0.0,0.0,2.2,0.0,2.2,-,-,-,-,-,-,4
36,New York,25,Delaware County,2015,2.12,0.0,2.12,0.0,0.0,0.0,2.12,0.0,2.12,-,-,-,-,-,-,4
36,New York,27,Dutchess County,1985,3.3,0.0,3.3,4.63,0.0,4.63,7.93,0.0,7.93,4.27,12.20,1.22,0.00,1.22,0.00,-
36,New York,27,Dutchess County,1990,1.02,0.0,1.02,1.43,0.0,1.43,2.45,0.0,2.45,3.03,5.48,0.55,0.00,0.55,0.00,41
36,New York,27,Dutchess County,1995,1.0,0.0,1.0,1.41,0.0,1.41,2.41,0.0,2.41,6.32,8.73,0.87,0.00,0.87,0.00,54
36,New York,27,Dutchess County,2000,1.88,0.0,1.88,2.05,0.0,2.05,3.93,0.0,3.93,-,-,-,-,-,-,-
36,New York,27,Dutchess County,2005,1.71,0.0,1.71,1.86,0.0,1.86,3.57,0.0,3.57,-,-,-,-,-,-,-
36,New York,27,Dutchess County,2010,2.64,0.0,2.64,26.51,0.0,26.51,29.15,0.0,29.15,-,-,-,-,-,-,2
36,New York,27,Dutchess County,2015,1.79,0.0,1.79,21.66,0.0,21.66,23.45,0.0,23.45,-,-,-,-,-,-,3
36,New York,29,Erie County,1985,0.24,0.0,0.24,21.27,0.0,21.27,21.51,0.0,21.51,50.90,72.41,7.24,0.00,7.24,0.00,-
36,New York,29,Erie County,1990,0.16,0.0,0.16,13.8,0.0,13.8,13.96,0.0,13.96,38.42,52.38,5.24,0.00,5.24,0.00,233
36,New York,29,Erie County,1995,0.3,0.0,0.3,26.17,0.0,26.17,26.47,0.0,26.47,64.05,90.52,9.05,0.00,9.05,0.00,431
36,New York,29,Erie County,2000,0.24,0.0,0.24,29.43,0.0,29.43,29.67,0.0,29.67,-,-,-,-,-,-,-
36,New York,29,Erie County,2005,0.18,0.0,0.18,22.49,0.0,22.49,22.67,0.0,22.67,-,-,-,-,-,-,-
36,New York,29,Erie County,2010,2.85,0.0,2.85,48.14,0.0,48.14,50.99,0.0,50.99,-,-,-,-,-,-,9
36,New York,29,Erie County,2015,1.27,0.0,1.27,47.68,0.0,47.68,48.95,0.0,48.95,-,-,-,-,-,-,8
36,New York,31,Essex County,1985,0.18,0.0,0.18,13.98,0.0,13.98,14.16,0.0,14.16,0.81,14.97,1.50,0.00,1.50,0.00,-
36,New York,31,Essex County,1990,0.02,0.0,0.02,1.35,0.0,1.35,1.37,0.0,1.37,0.69,2.06,0.21,0.00,0.21,0.00,10
36,New York,31,Essex County,1995,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.0,0.21,1.55,1.76,0.18,0.00,0.18,0.00,2
36,New York,31,Essex County,2000,0.33,0.0,0.33,1.51,0.0,1.51,1.84,0.0,1.84,-,-,-,-,-,-,-
36,New York,31,Essex County,2005,0.4,0.0,0.4,1.83,0.0,1.83,2.23,0.0,2.23,-,-,-,-,-,-,-
36,New York,31,Essex County,2010,0.0,0.0,0.0,16.89,0.0,16.89,16.89,0.0,16.89,-,-,-,-,-,-,1
36,New York,31,Essex County,2015,0.0,0.0,0.0,16.73,0.0,16.73,16.73,0.0,16.73,-,-,-,-,-,-,1
36,New York,33,Franklin County,1985,0.33,0.0,0.33,0.39,0.0,0.39,0.72,0.0,0.72,0.74,1.46,0.15,0.00,0.15,0.00,-
36,New York,33,Franklin County,1990,0.21,0.0,0.21,0.25,0.0,0.25,0.46,0.0,0.46,0.25,0.71,0.07,0.00,0.07,0.00,9
36,New York,33,Franklin County,1995,0.34,0.0,0.34,0.4,0.0,0.4,0.74,0.0,0.74,1.52,2.26,0.23,0.00,0.23,0.00,10
36,New York,33,Franklin County,2000,0.2,0.0,0.2,0.38,0.0,0.38,0.58,0.0,0.58,-,-,-,-,-,-,-
36,New York,33,Franklin County,2005,0.17,0.0,0.17,0.32,0.0,0.32,0.49,0.0,0.49,-,-,-,-,-,-,-
36,New York,33,Franklin County,2010,0.63,0.0,0.63,0.0,0.0,0.0,0.63,0.0,0.63,-,-,-,-,-,-,1
36,New York,33,Franklin County,2015,0.74,0.0,0.74,0.0,0.0,0.0,0.74,0.0,0.74,-,-,-,-,-,-,2
36,New York,35,Fulton County,1985,0.5,0.0,0.5,3.86,0.0,3.86,4.36,0.0,4.36,3.32,7.68,0.77,0.00,0.77,0.00,-
36,New York,35,Fulton County,1990,0.15,0.0,0.15,1.19,0.0,1.19,1.34,0.0,1.34,2.16,3.50,0.35,0.00,0.35,0.00,36
36,New York,35,Fulton County,1995,0.23,0.0,0.23,1.84,0.0,1.84,2.07,0.0,2.07,0.50,2.57,0.26,0.00,0.26,0.00,48
36,New York,35,Fulton County,2000,0.14,0.0,0.14,1.26,0.0,1.26,1.4,0.0,1.4,-,-,-,-,-,-,-
36,New York,35,Fulton County,2005,0.14,0.0,0.14,1.23,0.0,1.23,1.37,0.0,1.37,-,-,-,-,-,-,-
36,New York,35,Fulton County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
36,New York,35,Fulton County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
36,New York,37,Genesee County,1985,1.59,0.0,1.59,0.38,0.0,0.38,1.97,0.0,1.97,1.60,3.57,0.36,0.00,0.36,0.00,-
36,New York,37,Genesee County,1990,0.87,0.0,0.87,0.21,0.0,0.21,1.08,0.0,1.08,0.87,1.95,0.20,0.00,0.20,0.00,32
36,New York,37,Genesee County,1995,1.33,0.0,1.33,0.32,0.0,0.32,1.65,0.0,1.65,1.56,3.21,0.32,0.00,0.32,0.00,32
36,New York,37,Genesee County,2000,1.01,0.0,1.01,1.43,0.0,1.43,2.44,0.0,2.44,-,-,-,-,-,-,-
36,New York,37,Genesee County,2005,0.59,0.0,0.59,0.84,0.0,0.84,1.43,0.0,1.43,-,-,-,-,-,-,-
36,New York,37,Genesee County,2010,7.54,0.0,7.54,0.4,0.0,0.4,7.94,0.0,7.94,-,-,-,-,-,-,4
36,New York,37,Genesee County,2015,6.79,0.0,6.79,0.64,0.0,0.64,7.43,0.0,7.43,-,-,-,-,-,-,3
36,New York,39,Greene County,1985,2.73,0.0,2.73,0.0,0.0,0.0,2.73,0.0,2.73,0.15,2.88,0.29,0.00,0.29,0.00,-
36,New York,39,Greene County,1990,0.64,0.0,0.64,0.0,0.0,0.0,0.64,0.0,0.64,0.25,0.89,0.09,0.00,0.09,0.00,16
36,New York,39,Greene County,1995,0.47,0.0,0.47,0.0,0.0,0.0,0.47,0.0,0.47,0.07,0.54,0.05,0.00,0.05,0.00,9
36,New York,39,Greene County,2000,0.07,0.0,0.07,0.29,0.0,0.29,0.36,0.0,0.36,-,-,-,-,-,-,-
36,New York,39,Greene County,2005,0.06,0.0,0.06,0.23,0.0,0.23,0.29,0.0,0.29,-,-,-,-,-,-,-
36,New York,39,Greene County,2010,0.0,0.0,0.0,0.88,0.0,0.88,0.88,0.0,0.88,-,-,-,-,-,-,2
36,New York,39,Greene County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
36,New York,41,Hamilton County,1985,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,-
36,New York,41,Hamilton County,1990,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.0,0.04,0.00,0.04,0.00,0.00,0.00,0.00,4
36,New York,41,Hamilton County,1995,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.0,0.04,0.00,0.04,0.00,0.00,0.00,0.00,4
36,New York,41,Hamilton County,2000,0.02,0.0,0.02,0.01,0.0,0.01,0.03,0.0,0.03,-,-,-,-,-,-,-
36,New York,41,Hamilton County,2005,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
36,New York,41,Hamilton County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
36,New York,41,Hamilton County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
36,New York,43,Herkimer County,1985,1.19,0.0,1.19,0.98,0.0,0.98,2.17,0.0,2.17,4.40,6.57,0.66,0.00,0.66,0.00,-
36,New York,43,Herkimer County,1990,0.24,0.0,0.24,0.2,0.0,0.2,0.44,0.0,0.44,2.26,2.70,0.27,0.00,0.27,0.00,6
36,New York,43,Herkimer County,1995,0.73,0.0,0.73,0.61,0.0,0.61,1.34,0.0,1.34,2.98,4.32,0.43,0.00,0.43,0.00,20
36,New York,43,Herkimer County,2000,0.45,0.0,0.45,1.0,0.0,1.0,1.45,0.0,1.45,-,-,-,-,-,-,-
36,New York,43,Herkimer County,2005,0.97,0.0,0.97,2.15,0.0,2.15,3.12,0.0,3.12,-,-,-,-,-,-,-
36,New York,43,Herkimer County,2010,0.77,0.0,0.77,3.14,0.0,3.14,3.91,0.0,3.91,-,-,-,-,-,-,3
36,New York,43,Herkimer County,2015,0.74,0.0,0.74,1.69,0.0,1.69,2.43,0.0,2.43,-,-,-,-,-,-,3
36,New York,45,Jefferson County,1985,0.43,0.0,0.43,18.84,0.0,18.84,19.27,0.0,19.27,3.34,22.61,2.26,0.00,2.26,0.00,-
36,New York,45,Jefferson County,1990,0.05,0.0,0.05,1.99,0.0,1.99,2.04,0.0,2.04,0.35,2.39,0.24,0.00,0.24,0.00,48
36,New York,45,Jefferson County,1995,0.14,0.0,0.14,5.66,0.0,5.66,5.8,0.0,5.8,2.16,7.96,0.80,0.00,0.80,0.00,27
36,New York,45,Jefferson County,2000,1.34,0.0,1.34,5.05,0.0,5.05,6.39,0.0,6.39,-,-,-,-,-,-,-
36,New York,45,Jefferson County,2005,0.47,0.0,0.47,1.77,0.0,1.77,2.24,0.0,2.24,-,-,-,-,-,-,-
36,New York,45,Jefferson County,2010,0.14,0.0,0.14,0.81,0.0,0.81,0.95,0.0,0.95,-,-,-,-,-,-,7
36,New York,45,Jefferson County,2015,0.12,0.0,0.12,0.81,0.0,0.81,0.93,0.0,0.93,-,-,-,-,-,-,4
36,New York,47,Kings County,1985,0.0,0.0,0.0,149.52,0.0,149.52,149.52,0.0,149.52,228.47,377.99,37.93,0.00,37.93,0.00,-
36,New York,47,Kings County,1990,0.0,0.0,0.0,7.6,0.0,7.6,7.6,0.0,7.6,26.17,33.77,3.39,0.00,3.39,0.00,344
36,New York,47,Kings County,1995,12.32,0.0,12.32,0.0,0.0,0.0,12.32,0.0,12.32,2.00,14.32,1.43,0.00,1.43,0.00,498
36,New York,47,Kings County,2000,13.93,0.0,13.93,0.0,0.0,0.0,13.93,0.0,13.93,-,-,-,-,-,-,-
36,New York,47,Kings County,2005,13.85,0.0,13.85,0.0,0.0,0.0,13.85,0.0,13.85,-,-,-,-,-,-,-
36,New York,47,Kings County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
36,New York,47,Kings County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
36,New York,49,Lewis County,1985,1.18,0.0,1.18,7.97,0.0,7.97,9.15,0.0,9.15,0.76,9.91,0.99,0.00,0.99,0.00,-
36,New York,49,Lewis County,1990,0.15,0.0,0.15,1.05,0.0,1.05,1.2,0.0,1.2,1.18,2.38,0.24,0.00,0.24,0.00,8
36,New York,49,Lewis County,1995,0.22,0.0,0.22,1.55,0.0,1.55,1.77,0.0,1.77,0.97,2.74,0.27,0.00,0.27,0.00,8
36,New York,49,Lewis County,2000,0.9,0.0,0.9,1.05,0.0,1.05,1.95,0.0,1.95,-,-,-,-,-,-,-
36,New York,49,Lewis County,2005,0.34,0.0,0.34,0.4,0.0,0.4,0.74,0.0,0.74,-,-,-,-,-,-,-
36,New York,49,Lewis County,2010,0.94,0.0,0.94,2.12,0.0,2.12,3.06,0.0,3.06,-,-,-,-,-,-,3
36,New York,49,Lewis County,2015,0.02,0.0,0.02,1.22,0.0,1.22,1.24,0.0,1.24,-,-,-,-,-,-,4
36,New York,51,Livingston County,1985,0.46,0.0,0.46,2.68,0.0,2.68,3.14,0.0,3.14,2.23,5.37,0.54,0.00,0.54,0.00,-
36,New York,51,Livingston County,1990,0.12,0.0,0.12,0.72,0.0,0.72,0.84,0.0,0.84,1.48,2.32,0.23,0.00,0.23,0.00,11
36,New York,51,Livingston County,1995,0.19,0.0,0.19,1.17,0.0,1.17,1.36,0.0,1.36,1.60,2.96,0.30,0.00,0.30,0.00,20
36,New York,51,Livingston County,2000,0.51,0.0,0.51,1.36,0.0,1.36,1.87,0.0,1.87,-,-,-,-,-,-,-
36,New York,51,Livingston County,2005,0.33,0.0,0.33,0.87,0.0,0.87,1.2,0.0,1.2,-,-,-,-,-,-,-
36,New York,51,Livingston County,2010,0.01,0.0,0.01,0.16,0.0,0.16,0.17,0.0,0.17,-,-,-,-,-,-,2
36,New York,51,Livingston County,2015,0.35,0.0,0.35,0.11,0.0,0.11,0.46,0.0,0.46,-,-,-,-,-,-,2
36,New York,53,Madison County,1985,0.26,0.0,0.26,1.2,0.0,1.2,1.46,0.0,1.46,0.94,2.40,0.24,0.00,0.24,0.00,-
36,New York,53,Madison County,1990,0.16,0.0,0.16,0.75,0.0,0.75,0.91,0.0,0.91,0.59,1.50,0.15,0.00,0.15,0.00,23
36,New York,53,Madison County,1995,0.22,0.0,0.22,1.01,0.0,1.01,1.23,0.0,1.23,0.54,1.77,0.18,0.00,0.18,0.00,24
36,New York,53,Madison County,2000,0.84,0.0,0.84,0.58,0.0,0.58,1.42,0.0,1.42,-,-,-,-,-,-,-
36,New York,53,Madison County,2005,0.87,0.0,0.87,0.6,0.0,0.6,1.47,0.0,1.47,-,-,-,-,-,-,-
36,New York,53,Madison County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
36,New York,53,Madison County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
36,New York,55,Monroe County,1985,5.48,0.0,5.48,64.03,0.0,64.03,69.51,0.0,69.51,12.84,82.35,8.23,0.00,8.23,0.00,-
