state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
12,Florida,107,Putnam County,2010,0.24,0.0,0.24,21.86,0.0,21.86,22.1,0.0,22.1,-,-,-,-,-,0.00,-
12,Florida,107,Putnam County,2015,0.33,0.0,0.33,23.94,0.0,23.94,24.27,0.0,24.27,-,-,-,-,-,0.00,-
12,Florida,109,St. Johns County,1985,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.12,0.04,0.00,0.04,0.00,-
12,Florida,109,St. Johns County,1990,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.49,0.51,0.05,0.00,0.05,0.00,5
12,Florida,109,St. Johns County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.03,0.00,0.03,0.00,0
12,Florida,109,St. Johns County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
12,Florida,109,St. Johns County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
12,Florida,109,St. Johns County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.64,-
12,Florida,109,St. Johns County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.20,-
12,Florida,111,St. Lucie County,1985,0.62,0.0,0.62,0.0,0.0,0.0,0.62,0.0,0.62,0.97,1.59,0.48,0.00,0.48,0.00,-
12,Florida,111,St. Lucie County,1990,0.24,0.0,0.24,0.0,0.0,0.0,0.24,0.0,0.24,0.92,1.16,0.12,0.00,0.12,0.00,8
12,Florida,111,St. Lucie County,1995,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,0.40,0.46,0.04,0.00,0.04,0.00,4
12,Florida,111,St. Lucie County,2000,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,-,-,-,-,-,-,-
12,Florida,111,St. Lucie County,2005,0.51,0.0,0.51,0.0,0.0,0.0,0.51,0.0,0.51,-,-,-,-,-,0.00,-
12,Florida,111,St. Lucie County,2010,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-,-,-,-,-,0.30,-
12,Florida,111,St. Lucie County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.16,-
12,Florida,113,Santa Rosa County,1985,6.07,0.0,6.07,0.0,0.0,0.0,6.07,0.0,6.07,0.30,6.37,4.77,0.00,4.77,0.00,-
12,Florida,113,Santa Rosa County,1990,5.97,0.0,5.97,0.0,0.0,0.0,5.97,0.0,5.97,0.37,6.34,0.63,0.00,0.63,0.00,4
12,Florida,113,Santa Rosa County,1995,5.51,0.0,5.51,0.0,0.0,0.0,5.51,0.0,5.51,0.25,5.76,0.58,0.00,0.58,0.00,2
12,Florida,113,Santa Rosa County,2000,5.09,0.0,5.09,0.0,0.0,0.0,5.09,0.0,5.09,-,-,-,-,-,-,-
12,Florida,113,Santa Rosa County,2005,2.78,0.0,2.78,0.0,0.0,0.0,2.78,0.0,2.78,-,-,-,-,-,0.00,-
12,Florida,113,Santa Rosa County,2010,0.9,0.0,0.9,0.0,0.0,0.0,0.9,0.0,0.9,-,-,-,-,-,0.01,-
12,Florida,113,Santa Rosa County,2015,2.03,0.0,2.03,0.0,0.0,0.0,2.03,0.0,2.03,-,-,-,-,-,0.00,-
12,Florida,115,Sarasota County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.53,0.16,0.00,0.16,0.00,-
12,Florida,115,Sarasota County,1990,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,3.88,3.91,0.39,0.00,0.39,0.00,4
12,Florida,115,Sarasota County,1995,0.07,0.0,0.07,0.01,0.0,0.01,0.08,0.0,0.08,1.54,1.62,0.16,0.00,0.16,0.00,5
12,Florida,115,Sarasota County,2000,0.22,0.0,0.22,0.0,0.0,0.0,0.22,0.0,0.22,-,-,-,-,-,-,-
12,Florida,115,Sarasota County,2005,0.11,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.11,-,-,-,-,-,0.00,-
12,Florida,115,Sarasota County,2010,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,-,-,-,-,-,0.00,-
12,Florida,115,Sarasota County,2015,0.18,0.0,0.18,0.18,0.0,0.18,0.36,0.0,0.36,-,-,-,-,-,0.00,-
12,Florida,117,Seminole County,1985,4.87,0.0,4.87,0.0,0.0,0.0,4.87,0.0,4.87,1.39,6.26,0.94,0.00,0.94,0.00,-
12,Florida,117,Seminole County,1990,0.45,0.0,0.45,0.0,0.0,0.0,0.45,0.0,0.45,3.38,3.83,0.38,0.00,0.38,0.00,5
12,Florida,117,Seminole County,1995,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,1.82,1.91,0.19,0.00,0.19,0.00,2
12,Florida,117,Seminole County,2000,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,-,-,-,-,-,-,-
12,Florida,117,Seminole County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
12,Florida,117,Seminole County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.72,-
12,Florida,117,Seminole County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,4.49,-
12,Florida,119,Sumter County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.03,0.00,0.03,0.00,-
12,Florida,119,Sumter County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.03,0.00,0.03,0.00,5
12,Florida,119,Sumter County,1995,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.13,0.33,0.03,0.00,0.03,0.00,1
12,Florida,119,Sumter County,2000,0.26,0.0,0.26,0.0,0.0,0.0,0.26,0.0,0.26,-,-,-,-,-,-,-
12,Florida,119,Sumter County,2005,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,-,-,-,-,-,0.00,-
12,Florida,119,Sumter County,2010,0.35,0.0,0.35,0.0,0.0,0.0,0.35,0.0,0.35,-,-,-,-,-,0.00,-
12,Florida,119,Sumter County,2015,0.52,0.0,0.52,0.0,0.0,0.0,0.52,0.0,0.52,-,-,-,-,-,0.13,-
12,Florida,121,Suwannee County,1985,0.66,0.0,0.66,0.0,0.0,0.0,0.66,0.0,0.66,0.16,0.82,0.16,0.00,0.16,0.00,-
12,Florida,121,Suwannee County,1990,0.73,0.0,0.73,0.0,0.0,0.0,0.73,0.0,0.73,0.15,0.88,0.09,0.00,0.09,0.00,4
12,Florida,121,Suwannee County,1995,1.14,0.0,1.14,0.0,0.0,0.0,1.14,0.0,1.14,0.07,1.21,0.12,0.00,0.12,0.00,2
12,Florida,121,Suwannee County,2000,1.43,0.0,1.43,0.0,0.0,0.0,1.43,0.0,1.43,-,-,-,-,-,-,-
12,Florida,121,Suwannee County,2005,1.51,0.0,1.51,0.0,0.0,0.0,1.51,0.0,1.51,-,-,-,-,-,0.00,-
12,Florida,121,Suwannee County,2010,1.61,0.0,1.61,0.0,0.0,0.0,1.61,0.0,1.61,-,-,-,-,-,0.00,-
12,Florida,121,Suwannee County,2015,1.7,0.0,1.7,0.0,0.0,0.0,1.7,0.0,1.7,-,-,-,-,-,0.00,-
12,Florida,123,Taylor County,1985,45.12,0.0,45.12,0.0,0.0,0.0,45.12,0.0,45.12,0.24,45.36,3.63,0.00,3.63,0.00,-
12,Florida,123,Taylor County,1990,46.27,0.0,46.27,0.0,0.0,0.0,46.27,0.0,46.27,0.36,46.63,4.66,0.00,4.66,0.00,3
12,Florida,123,Taylor County,1995,47.38,0.0,47.38,0.0,0.0,0.0,47.38,0.0,47.38,0.25,47.63,0.55,0.00,0.55,0.00,3
12,Florida,123,Taylor County,2000,42.15,0.0,42.15,0.0,0.0,0.0,42.15,0.0,42.15,-,-,-,-,-,-,-
12,Florida,123,Taylor County,2005,42.61,0.0,42.61,0.0,0.0,0.0,42.61,0.0,42.61,-,-,-,-,-,0.00,-
12,Florida,123,Taylor County,2010,39.51,0.0,39.51,0.0,0.0,0.0,39.51,0.0,39.51,-,-,-,-,-,0.00,-
12,Florida,123,Taylor County,2015,40.1,0.0,40.1,0.0,0.0,0.0,40.1,0.0,40.1,-,-,-,-,-,0.42,-
12,Florida,125,Union County,1985,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.03,0.05,0.02,0.00,0.02,0.00,-
12,Florida,125,Union County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.01,0.00,0.01,0.00,0
12,Florida,125,Union County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.04,0.05,0.00,0.00,0.00,0.00,1
12,Florida,125,Union County,2000,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
12,Florida,125,Union County,2005,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,0.00,-
12,Florida,125,Union County,2010,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,0.00,-
12,Florida,125,Union County,2015,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,-,-,-,-,-,0.00,-
12,Florida,127,Volusia County,1985,0.34,0.0,0.34,0.0,0.0,0.0,0.34,0.0,0.34,2.18,2.52,0.76,0.00,0.76,0.00,-
12,Florida,127,Volusia County,1990,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,3.76,4.01,0.40,0.00,0.40,0.00,11
12,Florida,127,Volusia County,1995,0.41,0.0,0.41,0.0,0.0,0.0,0.41,0.0,0.41,1.47,1.88,0.19,0.00,0.19,0.00,4
12,Florida,127,Volusia County,2000,0.44,0.0,0.44,0.0,0.0,0.0,0.44,0.0,0.44,-,-,-,-,-,-,-
12,Florida,127,Volusia County,2005,0.7,0.0,0.7,0.0,0.0,0.0,0.7,0.0,0.7,-,-,-,-,-,0.00,-
12,Florida,127,Volusia County,2010,0.62,0.0,0.62,0.0,0.0,0.0,0.62,0.0,0.62,-,-,-,-,-,2.35,-
12,Florida,127,Volusia County,2015,2.56,0.0,2.56,0.0,0.0,0.0,2.56,0.0,2.56,-,-,-,-,-,1.37,-
12,Florida,129,Wakulla County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
12,Florida,129,Wakulla County,1990,0.79,0.0,0.79,0.0,0.0,0.0,0.79,0.0,0.79,0.06,0.85,0.09,0.00,0.09,0.00,1
12,Florida,129,Wakulla County,1995,0.63,0.0,0.63,0.0,0.0,0.0,0.63,0.0,0.63,0.03,0.66,0.06,0.00,0.06,0.00,1
12,Florida,129,Wakulla County,2000,0.62,0.0,0.62,0.0,0.0,0.0,0.62,0.0,0.62,-,-,-,-,-,-,-
12,Florida,129,Wakulla County,2005,0.72,0.0,0.72,0.0,0.0,0.0,0.72,0.0,0.72,-,-,-,-,-,0.00,-
12,Florida,129,Wakulla County,2010,0.7,0.0,0.7,0.0,0.0,0.0,0.7,0.0,0.7,-,-,-,-,-,0.04,-
12,Florida,129,Wakulla County,2015,0.7,0.0,0.7,0.0,0.0,0.0,0.7,0.0,0.7,-,-,-,-,-,0.04,-
12,Florida,131,Walton County,1985,0.63,0.0,0.63,0.0,0.0,0.0,0.63,0.0,0.63,0.00,0.63,0.09,0.00,0.09,0.00,-
12,Florida,131,Walton County,1990,0.84,0.0,0.84,0.0,0.0,0.0,0.84,0.0,0.84,0.13,0.97,0.10,0.00,0.10,0.00,3
12,Florida,131,Walton County,1995,0.87,0.0,0.87,0.0,0.0,0.0,0.87,0.0,0.87,0.05,0.92,0.09,0.00,0.09,0.00,1
12,Florida,131,Walton County,2000,0.82,0.0,0.82,0.0,0.0,0.0,0.82,0.0,0.82,-,-,-,-,-,-,-
12,Florida,131,Walton County,2005,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,0.00,-
12,Florida,131,Walton County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.02,-
12,Florida,131,Walton County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.03,-
12,Florida,133,Washington County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
12,Florida,133,Washington County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.02,0.00,0.02,0.00,1
12,Florida,133,Washington County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.01,0.00,0.01,0.00,0
12,Florida,133,Washington County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
12,Florida,133,Washington County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
12,Florida,133,Washington County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
12,Florida,133,Washington County,2015,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,-,-,-,-,-,0.01,-
