state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
18,Indiana,1,Adams County,1985,0.01,0.0,0.01,1.64,0.0,1.64,1.65,0.0,1.65,7.11,8.76,0.34,0.00,0.34,0.00,-
18,Indiana,1,Adams County,1990,0.14,0.0,0.14,2.24,0.0,2.24,2.38,0.0,2.38,0.00,2.38,0.14,0.00,0.14,0.00,5
18,Indiana,1,Adams County,1995,0.19,0.0,0.19,1.49,0.0,1.49,1.68,0.0,1.68,0.97,2.65,0.16,0.00,0.16,0.00,4
18,Indiana,1,Adams County,2000,0.7,0.0,0.7,1.68,0.0,1.68,2.38,0.0,2.38,-,-,-,-,-,-,-
18,Indiana,1,Adams County,2005,0.44,0.0,0.44,2.09,0.0,2.09,2.53,0.0,2.53,-,-,-,-,-,0.00,-
18,Indiana,1,Adams County,2010,0.46,0.0,0.46,2.07,0.0,2.07,2.53,0.0,2.53,-,-,-,-,-,0.00,-
18,Indiana,1,Adams County,2015,0.59,0.0,0.59,2.49,0.0,2.49,3.08,0.0,3.08,-,-,-,-,-,-,5
18,Indiana,3,Allen County,1985,1.28,0.0,1.28,0.0,0.0,0.0,1.28,0.0,1.28,4.21,5.49,3.21,0.00,3.21,0.00,-
18,Indiana,3,Allen County,1990,1.41,0.0,1.41,6.44,0.0,6.44,7.85,0.0,7.85,7.71,15.56,0.93,0.00,0.93,0.00,14
18,Indiana,3,Allen County,1995,1.19,0.0,1.19,6.47,0.0,6.47,7.66,0.0,7.66,9.83,17.49,1.05,0.00,1.05,0.00,13
18,Indiana,3,Allen County,2000,1.08,0.0,1.08,1.17,0.0,1.17,2.25,0.0,2.25,-,-,-,-,-,-,-
18,Indiana,3,Allen County,2005,0.8,0.0,0.8,1.16,0.0,1.16,1.96,0.0,1.96,-,-,-,-,-,0.00,-
18,Indiana,3,Allen County,2010,0.69,0.0,0.69,0.58,0.0,0.58,1.27,0.0,1.27,-,-,-,-,-,0.00,-
18,Indiana,3,Allen County,2015,0.53,0.0,0.53,0.1,0.0,0.1,0.63,0.0,0.63,-,-,-,-,-,-,10
18,Indiana,5,Bartholomew County,1985,2.28,0.0,2.28,0.08,0.0,0.08,2.36,0.0,2.36,1.01,3.37,1.31,0.00,1.31,0.00,-
18,Indiana,5,Bartholomew County,1990,2.1,0.0,2.1,0.0,0.0,0.0,2.1,0.0,2.1,4.62,6.72,0.40,0.00,0.40,0.00,7
18,Indiana,5,Bartholomew County,1995,2.1,0.0,2.1,0.0,0.0,0.0,2.1,0.0,2.1,5.80,7.90,0.47,0.00,0.47,0.00,10
18,Indiana,5,Bartholomew County,2000,1.13,0.0,1.13,0.0,0.0,0.0,1.13,0.0,1.13,-,-,-,-,-,-,-
18,Indiana,5,Bartholomew County,2005,0.74,0.0,0.74,0.0,0.0,0.0,0.74,0.0,0.74,-,-,-,-,-,0.00,-
18,Indiana,5,Bartholomew County,2010,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,0.00,-
18,Indiana,5,Bartholomew County,2015,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,-,-,-,-,-,-,4
18,Indiana,7,Benton County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.02,0.00,0.02,0.00,-
18,Indiana,7,Benton County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
18,Indiana,7,Benton County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
18,Indiana,7,Benton County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
18,Indiana,7,Benton County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
18,Indiana,7,Benton County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
18,Indiana,7,Benton County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
18,Indiana,9,Blackford County,1985,0.56,0.0,0.56,0.0,0.0,0.0,0.56,0.0,0.56,0.20,0.76,0.29,0.00,0.29,0.00,-
18,Indiana,9,Blackford County,1990,0.37,0.0,0.37,0.31,0.0,0.31,0.68,0.0,0.68,0.66,1.34,0.08,0.00,0.08,0.00,5
18,Indiana,9,Blackford County,1995,0.47,0.0,0.47,0.19,0.0,0.19,0.66,0.0,0.66,0.10,0.76,0.05,0.00,0.05,0.00,5
18,Indiana,9,Blackford County,2000,0.41,0.0,0.41,0.27,0.0,0.27,0.68,0.0,0.68,-,-,-,-,-,-,-
18,Indiana,9,Blackford County,2005,0.42,0.0,0.42,0.2,0.0,0.2,0.62,0.0,0.62,-,-,-,-,-,0.00,-
18,Indiana,9,Blackford County,2010,0.33,0.0,0.33,0.33,0.0,0.33,0.66,0.0,0.66,-,-,-,-,-,0.00,-
18,Indiana,9,Blackford County,2015,0.34,0.0,0.34,0.19,0.0,0.19,0.53,0.0,0.53,-,-,-,-,-,-,3
18,Indiana,11,Boone County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80,0.80,0.00,0.00,0.00,0.00,-
18,Indiana,11,Boone County,1990,0.0,0.0,0.0,0.64,0.0,0.64,0.64,0.0,0.64,0.00,0.64,0.04,0.00,0.04,0.00,2
18,Indiana,11,Boone County,1995,0.0,0.0,0.0,1.11,0.0,1.11,1.11,0.0,1.11,0.41,1.52,0.09,0.00,0.09,0.00,1
18,Indiana,11,Boone County,2000,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
18,Indiana,11,Boone County,2005,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,0.00,-
18,Indiana,11,Boone County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
18,Indiana,11,Boone County,2015,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,1
18,Indiana,13,Brown County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,-
18,Indiana,13,Brown County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
18,Indiana,13,Brown County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20,0.20,0.01,0.00,0.01,0.00,0
18,Indiana,13,Brown County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
18,Indiana,13,Brown County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
18,Indiana,13,Brown County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
18,Indiana,13,Brown County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
18,Indiana,15,Carroll County,1985,0.26,0.0,0.26,0.21,0.0,0.21,0.47,0.0,0.47,0.15,0.62,0.24,0.00,0.24,0.00,-
18,Indiana,15,Carroll County,1990,0.05,0.0,0.05,0.77,0.0,0.77,0.82,0.0,0.82,0.23,1.05,0.06,0.00,0.06,0.00,3
18,Indiana,15,Carroll County,1995,0.01,0.0,0.01,0.58,0.0,0.58,0.59,0.0,0.59,0.67,1.26,0.08,0.00,0.08,0.00,3
18,Indiana,15,Carroll County,2000,0.63,0.0,0.63,2.44,0.0,2.44,3.07,0.0,3.07,-,-,-,-,-,-,-
18,Indiana,15,Carroll County,2005,0.68,0.0,0.68,3.72,0.0,3.72,4.4,0.0,4.4,-,-,-,-,-,0.00,-
18,Indiana,15,Carroll County,2010,0.53,0.0,0.53,1.3,0.0,1.3,1.83,0.0,1.83,-,-,-,-,-,0.00,-
18,Indiana,15,Carroll County,2015,0.06,0.0,0.06,5.71,0.0,5.71,5.77,0.0,5.77,-,-,-,-,-,-,4
18,Indiana,17,Cass County,1985,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,1.52,1.55,0.59,0.00,0.59,0.00,-
18,Indiana,17,Cass County,1990,0.22,0.0,0.22,1.35,0.0,1.35,1.57,0.0,1.57,1.46,3.03,0.18,0.00,0.18,0.00,8
18,Indiana,17,Cass County,1995,0.34,0.0,0.34,0.0,0.0,0.0,0.34,0.0,0.34,1.41,1.75,0.10,0.00,0.10,0.00,5
18,Indiana,17,Cass County,2000,0.41,0.0,0.41,0.0,0.0,0.0,0.41,0.0,0.41,-,-,-,-,-,-,-
18,Indiana,17,Cass County,2005,0.49,0.0,0.49,0.0,0.0,0.0,0.49,0.0,0.49,-,-,-,-,-,0.00,-
18,Indiana,17,Cass County,2010,1.34,0.0,1.34,0.0,0.0,0.0,1.34,0.0,1.34,-,-,-,-,-,0.00,-
18,Indiana,17,Cass County,2015,1.42,0.0,1.42,0.0,0.0,0.0,1.42,0.0,1.42,-,-,-,-,-,-,5
18,Indiana,19,Clark County,1985,26.12,0.0,26.12,2.61,0.0,2.61,28.73,0.0,28.73,0.27,29.00,11.89,0.00,11.89,0.00,-
18,Indiana,19,Clark County,1990,0.59,0.0,0.59,1.7,0.0,1.7,2.29,0.0,2.29,2.50,4.79,0.29,0.00,0.29,0.00,8
18,Indiana,19,Clark County,1995,0.45,0.0,0.45,3.98,0.0,3.98,4.43,0.0,4.43,3.17,7.60,0.46,0.00,0.46,0.00,6
18,Indiana,19,Clark County,2000,0.63,0.0,0.63,2.37,0.0,2.37,3.0,0.0,3.0,-,-,-,-,-,-,-
18,Indiana,19,Clark County,2005,0.77,0.0,0.77,5.31,0.0,5.31,6.08,0.0,6.08,-,-,-,-,-,0.00,-
18,Indiana,19,Clark County,2010,0.08,0.0,0.08,2.64,0.0,2.64,2.72,0.0,2.72,-,-,-,-,-,0.00,-
18,Indiana,19,Clark County,2015,0.4,0.0,0.4,6.59,0.0,6.59,6.99,0.0,6.99,-,-,-,-,-,-,4
18,Indiana,21,Clay County,1985,0.0,0.0,0.0,0.86,0.0,0.86,0.86,0.0,0.86,0.01,0.87,0.00,0.00,0.00,0.00,-
18,Indiana,21,Clay County,1990,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.0,0.04,0.00,0.04,0.01,0.00,0.01,0.00,3
18,Indiana,21,Clay County,1995,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05,0.00,0.05,0.00,0.00,0.00,0.00,1
18,Indiana,21,Clay County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
18,Indiana,21,Clay County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
18,Indiana,21,Clay County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
18,Indiana,21,Clay County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
18,Indiana,23,Clinton County,1985,2.2,0.0,2.2,0.0,0.0,0.0,2.2,0.0,2.2,0.10,2.30,0.87,0.00,0.87,0.00,-
18,Indiana,23,Clinton County,1990,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,1.33,1.41,0.08,0.00,0.08,0.00,1
18,Indiana,23,Clinton County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,1.97,0.12,0.00,0.12,0.00,1
18,Indiana,23,Clinton County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
18,Indiana,23,Clinton County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
18,Indiana,23,Clinton County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
18,Indiana,23,Clinton County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
18,Indiana,25,Crawford County,1985,0.0,0.0,0.0,0.53,0.0,0.53,0.53,0.0,0.53,0.02,0.55,0.20,0.00,0.20,0.00,-
18,Indiana,25,Crawford County,1990,0.0,0.0,0.0,3.47,0.0,3.47,3.47,0.0,3.47,1.14,4.61,0.28,0.00,0.28,0.00,5
18,Indiana,25,Crawford County,1995,0.0,0.0,0.0,3.41,0.0,3.41,3.41,0.0,3.41,1.17,4.58,0.27,0.00,0.27,0.00,4
18,Indiana,25,Crawford County,2000,0.0,0.0,0.0,3.87,0.0,3.87,3.87,0.0,3.87,-,-,-,-,-,-,-
18,Indiana,25,Crawford County,2005,0.0,0.0,0.0,2.76,0.0,2.76,2.76,0.0,2.76,-,-,-,-,-,0.00,-
18,Indiana,25,Crawford County,2010,0.0,0.0,0.0,0.71,0.0,0.71,0.71,0.0,0.71,-,-,-,-,-,0.00,-
18,Indiana,25,Crawford County,2015,0.0,0.0,0.0,0.58,0.0,0.58,0.58,0.0,0.58,-,-,-,-,-,-,4
18,Indiana,27,Daviess County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10,0.10,0.00,0.00,0.00,0.00,-
18,Indiana,27,Daviess County,1990,0.0,0.0,0.0,0.86,0.0,0.86,0.86,0.0,0.86,0.62,1.48,0.09,0.00,0.09,0.00,1
18,Indiana,27,Daviess County,1995,0.06,0.0,0.06,0.36,0.0,0.36,0.42,0.0,0.42,0.88,1.30,0.08,0.00,0.08,0.00,3
18,Indiana,27,Daviess County,2000,2.62,0.0,2.62,0.14,0.0,0.14,2.76,0.0,2.76,-,-,-,-,-,-,-
18,Indiana,27,Daviess County,2005,1.57,0.0,1.57,0.14,0.0,0.14,1.71,0.0,1.71,-,-,-,-,-,0.00,-
18,Indiana,27,Daviess County,2010,2.65,0.0,2.65,0.12,0.0,0.12,2.77,0.0,2.77,-,-,-,-,-,0.00,-
18,Indiana,27,Daviess County,2015,3.28,0.0,3.28,0.03,0.0,0.03,3.31,0.0,3.31,-,-,-,-,-,-,2
18,Indiana,29,Dearborn County,1985,8.95,0.0,8.95,0.0,0.0,0.0,8.95,0.0,8.95,0.43,9.38,3.56,0.00,3.56,0.00,-
18,Indiana,29,Dearborn County,1990,7.99,0.0,7.99,0.0,0.0,0.0,7.99,0.0,7.99,0.42,8.41,0.50,0.00,0.50,0.00,4
18,Indiana,29,Dearborn County,1995,5.6,0.0,5.6,0.0,0.0,0.0,5.6,0.0,5.6,0.40,6.00,0.36,0.00,0.36,0.00,4
18,Indiana,29,Dearborn County,2000,5.13,0.0,5.13,0.0,0.0,0.0,5.13,0.0,5.13,-,-,-,-,-,-,-
18,Indiana,29,Dearborn County,2005,6.53,0.0,6.53,0.0,0.0,0.0,6.53,0.0,6.53,-,-,-,-,-,0.00,-
18,Indiana,29,Dearborn County,2010,6.71,0.0,6.71,0.0,0.0,0.0,6.71,0.0,6.71,-,-,-,-,-,0.00,-
18,Indiana,29,Dearborn County,2015,9.51,0.0,9.51,0.0,0.0,0.0,9.51,0.0,9.51,-,-,-,-,-,-,2
18,Indiana,31,Decatur County,1985,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.0,0.04,0.00,0.04,0.00,0.00,0.00,0.00,-
18,Indiana,31,Decatur County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.77,0.05,0.00,0.05,0.00,1
18,Indiana,31,Decatur County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.63,0.04,0.00,0.04,0.00,0
18,Indiana,31,Decatur County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
18,Indiana,31,Decatur County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
18,Indiana,31,Decatur County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
18,Indiana,31,Decatur County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
18,Indiana,33,DeKalb County,1985,2.01,0.0,2.01,0.0,0.0,0.0,2.01,0.0,2.01,0.74,2.75,0.12,0.00,0.12,0.00,-
18,Indiana,33,DeKalb County,1990,1.31,0.0,1.31,0.0,0.0,0.0,1.31,0.0,1.31,0.71,2.02,0.12,0.00,0.12,0.00,14
18,Indiana,33,DeKalb County,1995,0.97,0.0,0.97,0.62,0.0,0.62,1.59,0.0,1.59,1.13,2.72,0.16,0.00,0.16,0.00,18
18,Indiana,33,DeKalb County,2000,4.57,0.0,4.57,0.25,0.0,0.25,4.82,0.0,4.82,-,-,-,-,-,-,-
18,Indiana,33,DeKalb County,2005,3.8,0.0,3.8,0.28,0.0,0.28,4.08,0.0,4.08,-,-,-,-,-,0.00,-
18,Indiana,33,DeKalb County,2010,3.83,0.0,3.83,0.09,0.0,0.09,3.92,0.0,3.92,-,-,-,-,-,0.00,-
18,Indiana,33,DeKalb County,2015,3.7,0.0,3.7,0.18,0.0,0.18,3.88,0.0,3.88,-,-,-,-,-,-,16
18,Indiana,35,Delaware County,1985,0.21,0.0,0.21,1.01,0.0,1.01,1.22,0.0,1.22,0.92,2.14,0.88,0.00,0.88,0.00,-
18,Indiana,35,Delaware County,1990,0.43,0.0,0.43,0.67,0.0,0.67,1.1,0.0,1.1,4.91,6.01,0.36,0.00,0.36,0.00,9
18,Indiana,35,Delaware County,1995,0.26,0.0,0.26,3.53,0.0,3.53,3.79,0.0,3.79,3.09,6.88,0.41,0.00,0.41,0.00,7
18,Indiana,35,Delaware County,2000,0.16,0.0,0.16,2.37,0.0,2.37,2.53,0.0,2.53,-,-,-,-,-,-,-
18,Indiana,35,Delaware County,2005,0.16,0.0,0.16,2.49,0.0,2.49,2.65,0.0,2.65,-,-,-,-,-,0.00,-
18,Indiana,35,Delaware County,2010,0.07,0.0,0.07,1.14,0.0,1.14,1.21,0.0,1.21,-,-,-,-,-,0.00,-
18,Indiana,35,Delaware County,2015,0.05,0.0,0.05,1.61,0.0,1.61,1.66,0.0,1.66,-,-,-,-,-,-,4
18,Indiana,37,Dubois County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,1.34,0.47,0.00,0.47,0.00,-
18,Indiana,37,Dubois County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,2.05,0.12,0.00,0.12,0.00,0
18,Indiana,37,Dubois County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,2.69,0.16,0.00,0.16,0.00,0
18,Indiana,37,Dubois County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
18,Indiana,37,Dubois County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
18,Indiana,37,Dubois County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
18,Indiana,37,Dubois County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
18,Indiana,39,Elkhart County,1985,6.28,0.0,6.28,1.61,0.0,1.61,7.89,0.0,7.89,1.39,9.28,0.00,0.00,0.00,0.00,-
18,Indiana,39,Elkhart County,1990,8.74,0.0,8.74,1.79,0.0,1.79,10.53,0.0,10.53,3.71,14.24,0.85,0.00,0.85,0.00,40
18,Indiana,39,Elkhart County,1995,12.29,0.0,12.29,1.25,0.0,1.25,13.54,0.0,13.54,4.44,17.98,1.08,0.00,1.08,0.00,39
18,Indiana,39,Elkhart County,2000,5.79,0.0,5.79,0.0,0.0,0.0,5.79,0.0,5.79,-,-,-,-,-,-,-
18,Indiana,39,Elkhart County,2005,2.51,0.0,2.51,0.28,0.0,0.28,2.79,0.0,2.79,-,-,-,-,-,0.00,-
18,Indiana,39,Elkhart County,2010,0.68,0.0,0.68,0.0,0.0,0.0,0.68,0.0,0.68,-,-,-,-,-,0.00,-
18,Indiana,39,Elkhart County,2015,1.16,0.0,1.16,0.0,0.0,0.0,1.16,0.0,1.16,-,-,-,-,-,-,32
18,Indiana,41,Fayette County,1985,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,0.12,0.14,0.00,0.00,0.00,0.00,-
18,Indiana,41,Fayette County,1990,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,1.89,1.90,0.11,0.00,0.11,0.00,2
18,Indiana,41,Fayette County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20,1.20,0.07,0.00,0.07,0.00,1
18,Indiana,41,Fayette County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
18,Indiana,41,Fayette County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
18,Indiana,41,Fayette County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
18,Indiana,41,Fayette County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,1
18,Indiana,43,Floyd County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,1.41,0.00,0.00,0.00,0.00,-
18,Indiana,43,Floyd County,1990,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,0.00,0.09,0.01,0.00,0.01,0.00,1
18,Indiana,43,Floyd County,1995,0.11,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.11,0.23,0.34,0.02,0.00,0.02,0.00,2
18,Indiana,43,Floyd County,2000,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,-,-,-,-,-,-,-
18,Indiana,43,Floyd County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
18,Indiana,43,Floyd County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
18,Indiana,43,Floyd County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
18,Indiana,45,Fountain County,1985,0.21,0.0,0.21,7.13,0.0,7.13,7.34,0.0,7.34,0.34,7.68,0.31,0.00,0.31,0.00,-
18,Indiana,45,Fountain County,1990,0.68,0.0,0.68,0.0,0.0,0.0,0.68,0.0,0.68,0.10,0.78,0.05,0.00,0.05,0.00,3
18,Indiana,45,Fountain County,1995,1.65,0.0,1.65,0.02,0.0,0.02,1.67,0.0,1.67,0.05,1.72,0.10,0.00,0.10,0.00,2
18,Indiana,45,Fountain County,2000,2.04,0.0,2.04,0.0,0.0,0.0,2.04,0.0,2.04,-,-,-,-,-,-,-
18,Indiana,45,Fountain County,2005,0.23,0.0,0.23,0.03,0.0,0.03,0.26,0.0,0.26,-,-,-,-,-,0.00,-
18,Indiana,45,Fountain County,2010,0.26,0.0,0.26,0.02,0.0,0.02,0.28,0.0,0.28,-,-,-,-,-,0.00,-
18,Indiana,45,Fountain County,2015,2.05,0.0,2.05,0.05,0.0,0.05,2.1,0.0,2.1,-,-,-,-,-,-,2
18,Indiana,47,Franklin County,1985,0.06,0.0,0.06,0.05,0.0,0.05,0.11,0.0,0.11,0.17,0.28,0.04,0.00,0.04,0.00,-
18,Indiana,47,Franklin County,1990,0.07,0.0,0.07,0.07,0.0,0.07,0.14,0.0,0.14,0.01,0.15,0.01,0.00,0.01,0.00,2
18,Indiana,47,Franklin County,1995,0.06,0.0,0.06,0.12,0.0,0.12,0.18,0.0,0.18,0.00,0.18,0.01,0.00,0.01,0.00,3
18,Indiana,47,Franklin County,2000,0.19,0.0,0.19,0.12,0.0,0.12,0.31,0.0,0.31,-,-,-,-,-,-,-
18,Indiana,47,Franklin County,2005,0.14,0.0,0.14,0.13,0.0,0.13,0.27,0.0,0.27,-,-,-,-,-,0.00,-
18,Indiana,47,Franklin County,2010,0.12,0.0,0.12,0.1,0.0,0.1,0.22,0.0,0.22,-,-,-,-,-,0.00,-
18,Indiana,47,Franklin County,2015,0.04,0.0,0.04,0.11,0.0,0.11,0.15,0.0,0.15,-,-,-,-,-,-,3
18,Indiana,49,Fulton County,1985,0.16,0.0,0.16,0.0,0.0,0.0,0.16,0.0,0.16,0.04,0.20,0.08,0.00,0.08,0.00,-
18,Indiana,49,Fulton County,1990,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,0.42,0.51,0.03,0.00,0.03,0.00,5
18,Indiana,49,Fulton County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.43,0.44,0.03,0.00,0.03,0.00,5
18,Indiana,49,Fulton County,2000,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
18,Indiana,49,Fulton County,2005,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,0.00,-
18,Indiana,49,Fulton County,2010,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,0.00,-
18,Indiana,49,Fulton County,2015,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,5
18,Indiana,51,Gibson County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.03,0.00,0.03,0.00,-
18,Indiana,51,Gibson County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.02,0.00,0.02,0.00,2
18,Indiana,51,Gibson County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,2
18,Indiana,51,Gibson County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
18,Indiana,51,Gibson County,2005,0.29,0.0,0.29,0.0,0.0,0.0,0.29,0.0,0.29,-,-,-,-,-,0.00,-
18,Indiana,51,Gibson County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
18,Indiana,51,Gibson County,2015,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,1
18,Indiana,53,Grant County,1985,0.64,0.0,0.64,0.0,0.0,0.0,0.64,0.0,0.64,1.51,2.15,0.88,0.00,0.88,0.00,-
18,Indiana,53,Grant County,1990,0.43,0.0,0.43,2.07,0.0,2.07,2.5,0.0,2.5,1.69,4.19,0.25,0.00,0.25,0.00,7
