state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
55,Wisconsin,1,Adams County,1985,0.04,0.0,0.04,0.04,0.0,0.04,0.08,0.0,0.08,0.06,0.14,0.01,0.00,0.01,0.00,-
55,Wisconsin,1,Adams County,1990,0.12,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.12,0.08,0.20,0.04,0.00,0.04,0.00,3
55,Wisconsin,1,Adams County,1995,0.11,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.11,0.10,0.21,0.04,0.00,0.04,0.00,1
55,Wisconsin,1,Adams County,2000,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,-,-,-,-,-,-,-
55,Wisconsin,1,Adams County,2005,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,-,-,-,-,-,-,-
55,Wisconsin,1,Adams County,2010,0.16,0.0,0.16,0.02,0.0,0.02,0.18,0.0,0.18,0.11,0.29,-,-,-,-,7
55,Wisconsin,1,Adams County,2015,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,-,-,-,-,-,-,8
55,Wisconsin,3,Ashland County,1985,0.0,0.0,0.0,1.23,0.0,1.23,1.23,0.0,1.23,0.05,1.28,0.01,0.00,0.01,0.00,-
55,Wisconsin,3,Ashland County,1990,0.0,0.0,0.0,1.37,0.0,1.37,1.37,0.0,1.37,0.05,1.42,0.28,0.00,0.28,0.00,3
55,Wisconsin,3,Ashland County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.01,0.00,0.01,0.00,0
55,Wisconsin,3,Ashland County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
55,Wisconsin,3,Ashland County,2005,0.08,0.0,0.08,2.38,0.0,2.38,2.46,0.0,2.46,-,-,-,-,-,-,-
55,Wisconsin,3,Ashland County,2010,0.18,0.0,0.18,0.0,0.0,0.0,0.18,0.0,0.18,0.04,0.22,-,-,-,-,7
55,Wisconsin,3,Ashland County,2015,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,-,-,-,-,-,-,3
55,Wisconsin,5,Barron County,1985,0.67,0.0,0.67,0.0,0.0,0.0,0.67,0.0,0.67,0.99,1.66,0.33,0.00,0.33,0.00,-
55,Wisconsin,5,Barron County,1990,0.65,0.0,0.65,0.0,0.0,0.0,0.65,0.0,0.65,1.44,2.09,0.42,0.00,0.42,0.00,8
55,Wisconsin,5,Barron County,1995,1.76,0.0,1.76,0.0,0.0,0.0,1.76,0.0,1.76,1.47,3.23,0.65,0.00,0.65,0.00,4
55,Wisconsin,5,Barron County,2000,1.89,0.0,1.89,0.0,0.0,0.0,1.89,0.0,1.89,-,-,-,-,-,-,-
55,Wisconsin,5,Barron County,2005,1.76,0.0,1.76,0.0,0.0,0.0,1.76,0.0,1.76,-,-,-,-,-,-,-
55,Wisconsin,5,Barron County,2010,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,1.61,1.86,-,-,-,-,21
55,Wisconsin,5,Barron County,2015,0.98,0.0,0.98,0.01,0.0,0.01,0.99,0.0,0.99,-,-,-,-,-,-,50
55,Wisconsin,7,Bayfield County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,0.00,0.00,-
55,Wisconsin,7,Bayfield County,1990,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.01,0.11,0.02,0.00,0.02,0.00,2
55,Wisconsin,7,Bayfield County,1995,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.0,0.15,0.02,0.17,0.03,0.00,0.03,0.00,1
55,Wisconsin,7,Bayfield County,2000,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.0,0.22,-,-,-,-,-,-,-
55,Wisconsin,7,Bayfield County,2005,0.01,0.0,0.01,0.22,0.0,0.22,0.23,0.0,0.23,-,-,-,-,-,-,-
55,Wisconsin,7,Bayfield County,2010,0.12,0.0,0.12,0.01,0.0,0.01,0.13,0.0,0.13,0.00,0.13,-,-,-,-,7
55,Wisconsin,7,Bayfield County,2015,0.05,0.0,0.05,0.01,0.0,0.01,0.06,0.0,0.06,-,-,-,-,-,-,9
55,Wisconsin,9,Brown County,1985,1.68,0.0,1.68,57.97,0.0,57.97,59.65,0.0,59.65,7.13,66.78,6.66,0.00,6.66,0.00,-
55,Wisconsin,9,Brown County,1990,1.14,0.0,1.14,65.34,0.0,65.34,66.48,0.0,66.48,7.44,73.92,14.78,0.00,14.78,0.00,15
55,Wisconsin,9,Brown County,1995,0.91,0.0,0.91,64.3,0.0,64.3,65.21,0.0,65.21,9.62,74.83,10.97,0.00,10.97,0.00,9
55,Wisconsin,9,Brown County,2000,1.12,0.0,1.12,68.89,0.0,68.89,70.01,0.0,70.01,-,-,-,-,-,-,-
55,Wisconsin,9,Brown County,2005,2.87,0.0,2.87,68.34,0.0,68.34,71.21,0.0,71.21,-,-,-,-,-,-,-
55,Wisconsin,9,Brown County,2010,3.19,0.0,3.19,87.2,0.0,87.2,90.39,0.0,90.39,8.25,98.64,-,-,-,-,49
55,Wisconsin,9,Brown County,2015,3.34,0.0,3.34,58.57,0.0,58.57,61.91,0.0,61.91,-,-,-,-,-,-,40
55,Wisconsin,11,Buffalo County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.08,0.09,0.02,0.00,0.02,0.00,-
55,Wisconsin,11,Buffalo County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.01,0.00,0.01,0.00,4
55,Wisconsin,11,Buffalo County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.01,0.00,0.01,0.00,2
55,Wisconsin,11,Buffalo County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
55,Wisconsin,11,Buffalo County,2005,0.36,0.0,0.36,0.0,0.0,0.0,0.36,0.0,0.36,-,-,-,-,-,-,-
55,Wisconsin,11,Buffalo County,2010,0.34,0.0,0.34,0.0,0.0,0.0,0.34,0.0,0.34,0.06,0.40,-,-,-,-,6
55,Wisconsin,11,Buffalo County,2015,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,-,3
55,Wisconsin,13,Burnett County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.01,0.00,0.01,0.00,-
55,Wisconsin,13,Burnett County,1990,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.04,0.11,0.02,0.00,0.02,0.00,2
55,Wisconsin,13,Burnett County,1995,0.15,0.0,0.15,0.0,0.0,0.0,0.15,0.0,0.15,0.04,0.19,0.04,0.00,0.04,0.00,1
55,Wisconsin,13,Burnett County,2000,0.19,0.0,0.19,0.0,0.0,0.0,0.19,0.0,0.19,-,-,-,-,-,-,-
55,Wisconsin,13,Burnett County,2005,0.02,0.0,0.02,0.04,0.0,0.04,0.06,0.0,0.06,-,-,-,-,-,-,-
55,Wisconsin,13,Burnett County,2010,0.11,0.0,0.11,0.06,0.0,0.06,0.17,0.0,0.17,0.03,0.20,-,-,-,-,8
55,Wisconsin,13,Burnett County,2015,0.07,0.0,0.07,0.61,0.0,0.61,0.68,0.0,0.68,-,-,-,-,-,-,7
55,Wisconsin,15,Calumet County,1985,0.3,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.3,1.14,1.44,0.29,0.00,0.29,0.00,-
55,Wisconsin,15,Calumet County,1990,0.28,0.0,0.28,0.0,0.0,0.0,0.28,0.0,0.28,1.20,1.48,0.30,0.00,0.30,0.00,5
55,Wisconsin,15,Calumet County,1995,0.4,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.4,1.90,2.30,0.46,0.00,0.46,0.00,3
55,Wisconsin,15,Calumet County,2000,0.35,0.0,0.35,0.0,0.0,0.0,0.35,0.0,0.35,-,-,-,-,-,-,-
55,Wisconsin,15,Calumet County,2005,0.66,0.0,0.66,0.01,0.0,0.01,0.67,0.0,0.67,-,-,-,-,-,-,-
55,Wisconsin,15,Calumet County,2010,0.33,0.0,0.33,1.13,0.0,1.13,1.46,0.0,1.46,1.14,2.60,-,-,-,-,18
55,Wisconsin,15,Calumet County,2015,0.3,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.3,-,-,-,-,-,-,14
55,Wisconsin,17,Chippewa County,1985,0.28,0.0,0.28,2.03,0.0,2.03,2.31,0.0,2.31,2.23,4.54,0.73,0.00,0.73,0.00,-
55,Wisconsin,17,Chippewa County,1990,0.33,0.0,0.33,2.03,0.0,2.03,2.36,0.0,2.36,2.29,4.65,0.93,0.00,0.93,0.00,7
55,Wisconsin,17,Chippewa County,1995,0.97,0.0,0.97,2.03,0.0,2.03,3.0,0.0,3.0,2.06,5.06,1.01,0.00,1.01,0.00,4
55,Wisconsin,17,Chippewa County,2000,1.11,0.0,1.11,3.53,0.0,3.53,4.64,0.0,4.64,-,-,-,-,-,-,-
55,Wisconsin,17,Chippewa County,2005,0.49,0.0,0.49,3.53,0.0,3.53,4.02,0.0,4.02,-,-,-,-,-,-,-
55,Wisconsin,17,Chippewa County,2010,0.68,0.0,0.68,8.57,0.0,8.57,9.25,0.0,9.25,1.69,10.94,-,-,-,-,33
55,Wisconsin,17,Chippewa County,2015,0.85,0.0,0.85,0.14,0.0,0.14,0.99,0.0,0.99,-,-,-,-,-,-,30
55,Wisconsin,19,Clark County,1985,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.0,0.21,0.29,0.50,0.05,0.00,0.05,0.00,-
55,Wisconsin,19,Clark County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30,0.30,0.06,0.00,0.06,0.00,1
55,Wisconsin,19,Clark County,1995,0.11,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.11,0.36,0.47,0.09,0.00,0.09,0.00,1
55,Wisconsin,19,Clark County,2000,0.16,0.0,0.16,0.0,0.0,0.0,0.16,0.0,0.16,-,-,-,-,-,-,-
55,Wisconsin,19,Clark County,2005,0.18,0.0,0.18,0.0,0.0,0.0,0.18,0.0,0.18,-,-,-,-,-,-,-
55,Wisconsin,19,Clark County,2010,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.39,0.43,-,-,-,-,13
55,Wisconsin,19,Clark County,2015,0.32,0.0,0.32,0.56,0.0,0.56,0.88,0.0,0.88,-,-,-,-,-,-,31
55,Wisconsin,21,Columbia County,1985,0.6,0.0,0.6,0.0,0.0,0.0,0.6,0.0,0.6,0.62,1.22,0.24,0.00,0.24,0.00,-
55,Wisconsin,21,Columbia County,1990,0.95,0.0,0.95,0.0,0.0,0.0,0.95,0.0,0.95,0.55,1.50,0.30,0.00,0.30,0.00,13
55,Wisconsin,21,Columbia County,1995,1.09,0.0,1.09,1.21,0.0,1.21,2.3,0.0,2.3,0.61,2.91,0.58,0.00,0.58,0.00,10
55,Wisconsin,21,Columbia County,2000,0.88,0.0,0.88,1.34,0.0,1.34,2.22,0.0,2.22,-,-,-,-,-,-,-
55,Wisconsin,21,Columbia County,2005,1.61,0.0,1.61,0.0,0.0,0.0,1.61,0.0,1.61,-,-,-,-,-,-,-
55,Wisconsin,21,Columbia County,2010,1.58,0.0,1.58,0.0,0.0,0.0,1.58,0.0,1.58,0.67,2.25,-,-,-,-,31
55,Wisconsin,21,Columbia County,2015,1.81,0.0,1.81,0.0,0.0,0.0,1.81,0.0,1.81,-,-,-,-,-,-,25
55,Wisconsin,23,Crawford County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.58,0.12,0.00,0.12,0.00,-
55,Wisconsin,23,Crawford County,1990,0.23,0.0,0.23,0.0,0.0,0.0,0.23,0.0,0.23,0.82,1.05,0.21,0.00,0.21,0.00,1
55,Wisconsin,23,Crawford County,1995,0.22,0.0,0.22,0.0,0.0,0.0,0.22,0.0,0.22,0.34,0.56,0.11,0.00,0.11,0.00,1
55,Wisconsin,23,Crawford County,2000,0.19,0.0,0.19,0.0,0.0,0.0,0.19,0.0,0.19,-,-,-,-,-,-,-
55,Wisconsin,23,Crawford County,2005,0.35,0.0,0.35,0.0,0.0,0.0,0.35,0.0,0.35,-,-,-,-,-,-,-
55,Wisconsin,23,Crawford County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,-,-,-,-,1
55,Wisconsin,23,Crawford County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,2
55,Wisconsin,25,Dane County,1985,1.98,0.0,1.98,1.08,0.0,1.08,3.06,0.0,3.06,4.47,7.53,1.20,0.00,1.20,0.00,-
55,Wisconsin,25,Dane County,1990,4.13,0.0,4.13,0.0,0.0,0.0,4.13,0.0,4.13,4.48,8.61,1.72,0.00,1.72,0.00,23
55,Wisconsin,25,Dane County,1995,1.9,0.0,1.9,0.0,0.0,0.0,1.9,0.0,1.9,5.26,7.16,1.43,0.00,1.43,0.00,15
55,Wisconsin,25,Dane County,2000,4.35,0.0,4.35,0.0,0.0,0.0,4.35,0.0,4.35,-,-,-,-,-,-,-
55,Wisconsin,25,Dane County,2005,3.07,0.0,3.07,0.57,0.0,0.57,3.64,0.0,3.64,-,-,-,-,-,-,-
55,Wisconsin,25,Dane County,2010,1.8,0.0,1.8,1.89,0.0,1.89,3.69,0.0,3.69,3.47,7.16,-,-,-,-,59
55,Wisconsin,25,Dane County,2015,1.94,0.0,1.94,0.63,0.0,0.63,2.57,0.0,2.57,-,-,-,-,-,-,49
55,Wisconsin,27,Dodge County,1985,0.97,0.0,0.97,0.0,0.0,0.0,0.97,0.0,0.97,1.44,2.41,0.48,0.00,0.48,0.00,-
55,Wisconsin,27,Dodge County,1990,1.54,0.0,1.54,0.0,0.0,0.0,1.54,0.0,1.54,1.60,3.14,0.63,0.00,0.63,0.00,11
55,Wisconsin,27,Dodge County,1995,2.09,0.0,2.09,0.0,0.0,0.0,2.09,0.0,2.09,1.80,3.89,0.78,0.00,0.78,0.00,8
55,Wisconsin,27,Dodge County,2000,2.3,0.0,2.3,0.0,0.0,0.0,2.3,0.0,2.3,-,-,-,-,-,-,-
55,Wisconsin,27,Dodge County,2005,1.94,0.0,1.94,0.15,0.0,0.15,2.09,0.0,2.09,-,-,-,-,-,-,-
55,Wisconsin,27,Dodge County,2010,0.91,0.0,0.91,0.35,0.0,0.35,1.26,0.0,1.26,1.07,2.33,-,-,-,-,32
55,Wisconsin,27,Dodge County,2015,1.14,0.0,1.14,0.03,0.0,0.03,1.17,0.0,1.17,-,-,-,-,-,-,32
55,Wisconsin,29,Door County,1985,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.33,0.35,0.07,0.00,0.07,0.00,-
55,Wisconsin,29,Door County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,0.10,0.00,0.10,0.00,9
55,Wisconsin,29,Door County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.41,0.42,0.08,0.00,0.08,0.00,3
55,Wisconsin,29,Door County,2000,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
55,Wisconsin,29,Door County,2005,0.16,0.0,0.16,0.0,0.0,0.0,0.16,0.0,0.16,-,-,-,-,-,-,-
55,Wisconsin,29,Door County,2010,0.08,0.0,0.08,0.64,0.0,0.64,0.72,0.0,0.72,0.35,1.07,-,-,-,-,21
55,Wisconsin,29,Door County,2015,0.07,0.0,0.07,0.03,0.0,0.03,0.1,0.0,0.1,-,-,-,-,-,-,23
55,Wisconsin,31,Douglas County,1985,0.0,0.0,0.0,0.71,0.0,0.71,0.71,0.0,0.71,1.06,1.77,0.54,0.00,0.54,0.00,-
55,Wisconsin,31,Douglas County,1990,0.0,0.0,0.0,0.71,0.0,0.71,0.71,0.0,0.71,1.06,1.77,0.35,0.00,0.35,0.00,4
55,Wisconsin,31,Douglas County,1995,0.0,0.0,0.0,0.8,0.0,0.8,0.8,0.0,0.8,1.08,1.88,0.38,0.00,0.38,0.00,1
55,Wisconsin,31,Douglas County,2000,0.0,0.0,0.0,0.64,0.0,0.64,0.64,0.0,0.64,-,-,-,-,-,-,-
55,Wisconsin,31,Douglas County,2005,0.0,0.0,0.0,1.03,0.0,1.03,1.03,0.0,1.03,-,-,-,-,-,-,-
55,Wisconsin,31,Douglas County,2010,0.01,0.0,0.01,0.58,0.0,0.58,0.59,0.0,0.59,0.61,1.20,-,-,-,-,13
55,Wisconsin,31,Douglas County,2015,0.13,0.0,0.13,0.24,0.0,0.24,0.37,0.0,0.37,-,-,-,-,-,-,12
55,Wisconsin,33,Dunn County,1985,0.29,0.0,0.29,0.0,0.0,0.0,0.29,0.0,0.29,0.08,0.37,0.07,0.00,0.07,0.00,-
55,Wisconsin,33,Dunn County,1990,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.10,0.35,0.07,0.00,0.07,0.00,6
55,Wisconsin,33,Dunn County,1995,1.39,0.0,1.39,0.0,0.0,0.0,1.39,0.0,1.39,0.52,1.91,0.38,0.00,0.38,0.00,2
55,Wisconsin,33,Dunn County,2000,0.88,0.0,0.88,0.0,0.0,0.0,0.88,0.0,0.88,-,-,-,-,-,-,-
55,Wisconsin,33,Dunn County,2005,0.89,0.0,0.89,0.0,0.0,0.0,0.89,0.0,0.89,-,-,-,-,-,-,-
55,Wisconsin,33,Dunn County,2010,0.72,0.0,0.72,0.39,0.0,0.39,1.11,0.0,1.11,0.66,1.77,-,-,-,-,18
55,Wisconsin,33,Dunn County,2015,0.78,0.0,0.78,0.37,0.0,0.37,1.15,0.0,1.15,-,-,-,-,-,-,18
55,Wisconsin,35,Eau Claire County,1985,0.08,0.0,0.08,4.2,0.0,4.2,4.28,0.0,4.28,3.31,7.59,0.76,0.00,0.76,0.00,-
55,Wisconsin,35,Eau Claire County,1990,0.19,0.0,0.19,2.4,0.0,2.4,2.59,0.0,2.59,2.41,5.00,1.00,0.00,1.00,0.00,11
55,Wisconsin,35,Eau Claire County,1995,0.22,0.0,0.22,3.22,0.0,3.22,3.44,0.0,3.44,1.50,4.94,0.99,0.00,0.99,0.00,5
55,Wisconsin,35,Eau Claire County,2000,0.22,0.0,0.22,3.12,0.0,3.12,3.34,0.0,3.34,-,-,-,-,-,-,-
55,Wisconsin,35,Eau Claire County,2005,0.22,0.0,0.22,3.12,0.0,3.12,3.34,0.0,3.34,-,-,-,-,-,-,-
55,Wisconsin,35,Eau Claire County,2010,0.36,0.0,0.36,0.55,0.0,0.55,0.91,0.0,0.91,1.55,2.46,-,-,-,-,21
55,Wisconsin,35,Eau Claire County,2015,0.28,0.0,0.28,0.55,0.0,0.55,0.83,0.0,0.83,-,-,-,-,-,-,21
55,Wisconsin,37,Florence County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
55,Wisconsin,37,Florence County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
55,Wisconsin,37,Florence County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
55,Wisconsin,37,Florence County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
55,Wisconsin,37,Florence County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
55,Wisconsin,37,Florence County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,-,-,-,-,0
55,Wisconsin,37,Florence County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
55,Wisconsin,39,Fond du Lac County,1985,0.65,0.0,0.65,0.04,0.0,0.04,0.69,0.0,0.69,2.03,2.72,0.54,0.00,0.54,0.00,-
55,Wisconsin,39,Fond du Lac County,1990,1.06,0.0,1.06,0.0,0.0,0.0,1.06,0.0,1.06,1.44,2.50,0.50,0.00,0.50,0.00,13
55,Wisconsin,39,Fond du Lac County,1995,1.39,0.0,1.39,0.0,0.0,0.0,1.39,0.0,1.39,1.44,2.83,0.57,0.00,0.57,0.00,6
55,Wisconsin,39,Fond du Lac County,2000,1.45,0.0,1.45,0.0,0.0,0.0,1.45,0.0,1.45,-,-,-,-,-,-,-
55,Wisconsin,39,Fond du Lac County,2005,1.52,0.0,1.52,0.0,0.0,0.0,1.52,0.0,1.52,-,-,-,-,-,-,-
55,Wisconsin,39,Fond du Lac County,2010,1.66,0.0,1.66,0.21,0.0,0.21,1.87,0.0,1.87,0.61,2.48,-,-,-,-,46
55,Wisconsin,39,Fond du Lac County,2015,1.48,0.0,1.48,0.3,0.0,0.3,1.78,0.0,1.78,-,-,-,-,-,-,51
55,Wisconsin,41,Forest County,1985,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.0,0.04,0.01,0.05,0.01,0.00,0.01,0.00,-
55,Wisconsin,41,Forest County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,1
55,Wisconsin,41,Forest County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,0
55,Wisconsin,41,Forest County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
55,Wisconsin,41,Forest County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
55,Wisconsin,41,Forest County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,-,-,-,-,0
55,Wisconsin,41,Forest County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
55,Wisconsin,43,Grant County,1985,0.3,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.3,0.49,0.79,0.40,0.00,0.40,0.00,-
55,Wisconsin,43,Grant County,1990,0.46,0.0,0.46,0.0,0.0,0.0,0.46,0.0,0.46,0.36,0.82,0.16,0.00,0.16,0.00,5
55,Wisconsin,43,Grant County,1995,1.16,0.0,1.16,0.0,0.0,0.0,1.16,0.0,1.16,0.51,1.67,0.33,0.00,0.33,0.00,1
55,Wisconsin,43,Grant County,2000,0.88,0.0,0.88,0.0,0.0,0.0,0.88,0.0,0.88,-,-,-,-,-,-,-
55,Wisconsin,43,Grant County,2005,0.31,0.0,0.31,0.0,0.0,0.0,0.31,0.0,0.31,-,-,-,-,-,-,-
55,Wisconsin,43,Grant County,2010,0.14,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.14,0.58,0.72,-,-,-,-,9
55,Wisconsin,43,Grant County,2015,0.25,0.0,0.25,0.01,0.0,0.01,0.26,0.0,0.26,-,-,-,-,-,-,14
55,Wisconsin,45,Green County,1985,0.14,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.14,0.67,0.81,0.16,0.00,0.16,0.00,-
55,Wisconsin,45,Green County,1990,0.17,0.0,0.17,0.0,0.0,0.0,0.17,0.0,0.17,0.59,0.76,0.15,0.00,0.15,0.00,6
55,Wisconsin,45,Green County,1995,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,0.74,0.83,0.17,0.00,0.17,0.00,3
55,Wisconsin,45,Green County,2000,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,-,-
55,Wisconsin,45,Green County,2005,0.6,0.0,0.6,0.0,0.0,0.0,0.6,0.0,0.6,-,-,-,-,-,-,-
55,Wisconsin,45,Green County,2010,1.01,0.0,1.01,0.0,0.0,0.0,1.01,0.0,1.01,0.56,1.57,-,-,-,-,10
55,Wisconsin,45,Green County,2015,1.12,0.0,1.12,0.0,0.0,0.0,1.12,0.0,1.12,-,-,-,-,-,-,15
55,Wisconsin,47,Green Lake County,1985,0.69,0.0,0.69,0.0,0.0,0.0,0.69,0.0,0.69,0.45,1.14,0.23,0.00,0.23,0.00,-
55,Wisconsin,47,Green Lake County,1990,0.85,0.0,0.85,0.0,0.0,0.0,0.85,0.0,0.85,0.60,1.45,0.29,0.00,0.29,0.00,9
55,Wisconsin,47,Green Lake County,1995,1.22,0.0,1.22,0.0,0.0,0.0,1.22,0.0,1.22,0.66,1.88,0.38,0.00,0.38,0.00,5
55,Wisconsin,47,Green Lake County,2000,0.79,0.0,0.79,0.0,0.0,0.0,0.79,0.0,0.79,-,-,-,-,-,-,-
55,Wisconsin,47,Green Lake County,2005,1.03,0.0,1.03,0.0,0.0,0.0,1.03,0.0,1.03,-,-,-,-,-,-,-
55,Wisconsin,47,Green Lake County,2010,6.0,0.0,6.0,0.52,0.0,0.52,6.52,0.0,6.52,0.48,7.00,-,-,-,-,12
55,Wisconsin,47,Green Lake County,2015,2.21,0.0,2.21,0.39,0.0,0.39,2.6,0.0,2.6,-,-,-,-,-,-,13
55,Wisconsin,49,Iowa County,1985,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.10,0.13,0.03,0.00,0.03,0.00,-
55,Wisconsin,49,Iowa County,1990,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.10,0.17,0.03,0.00,0.03,0.00,8
55,Wisconsin,49,Iowa County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.01,0.00,0.01,0.00,3
55,Wisconsin,49,Iowa County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
55,Wisconsin,49,Iowa County,2005,0.18,0.0,0.18,0.0,0.0,0.0,0.18,0.0,0.18,-,-,-,-,-,-,-
55,Wisconsin,49,Iowa County,2010,0.03,0.0,0.03,0.42,0.0,0.42,0.45,0.0,0.45,0.07,0.52,-,-,-,-,15
55,Wisconsin,49,Iowa County,2015,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,-,8
55,Wisconsin,51,Iron County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.00,0.01,0.00,-
55,Wisconsin,51,Iron County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
55,Wisconsin,51,Iron County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
55,Wisconsin,51,Iron County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
