state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
48,Texas,435,Sutton County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,435,Sutton County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,437,Swisher County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
48,Texas,437,Swisher County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,437,Swisher County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,437,Swisher County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,437,Swisher County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,437,Swisher County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,437,Swisher County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,439,Tarrant County,1985,0.56,0.0,0.56,17.61,0.0,17.61,18.17,0.0,18.17,13.90,32.07,11.73,0.00,11.73,0.14,-
48,Texas,439,Tarrant County,1990,0.73,0.0,0.73,31.18,0.0,31.18,31.91,0.0,31.91,12.30,44.21,16.10,0.00,16.10,0.14,12
48,Texas,439,Tarrant County,1995,0.75,0.0,0.75,30.86,0.0,30.86,31.61,0.0,31.61,9.32,40.93,16.10,0.00,16.10,0.00,20
48,Texas,439,Tarrant County,2000,0.78,0.0,0.78,11.01,0.0,11.01,11.79,0.0,11.79,-,-,-,-,-,-,-
48,Texas,439,Tarrant County,2005,1.17,0.0,1.17,9.53,0.0,9.53,10.7,0.0,10.7,-,-,-,-,-,0.00,-
48,Texas,439,Tarrant County,2010,0.43,0.0,0.43,0.27,0.0,0.27,0.7,0.0,0.7,-,-,-,-,-,0.01,-
48,Texas,439,Tarrant County,2015,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,-,-,-,-,-,-,-
48,Texas,441,Taylor County,1985,0.04,0.0,0.04,0.16,0.0,0.16,0.2,0.0,0.2,1.59,1.79,0.00,0.00,0.00,0.00,-
48,Texas,441,Taylor County,1990,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.0,0.29,1.47,1.76,0.00,0.00,0.00,0.00,2
48,Texas,441,Taylor County,1995,0.0,0.0,0.0,1.2,0.0,1.2,1.2,0.0,1.2,0.94,2.14,0.00,0.00,0.00,1.09,1
48,Texas,441,Taylor County,2000,0.0,0.0,0.0,0.45,0.0,0.45,0.45,0.0,0.45,-,-,-,-,-,-,-
48,Texas,441,Taylor County,2005,0.11,0.0,0.11,0.65,0.0,0.65,0.76,0.0,0.76,-,-,-,-,-,0.00,-
48,Texas,441,Taylor County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,441,Taylor County,2015,0.42,0.0,0.42,0.0,0.0,0.0,0.42,0.0,0.42,-,-,-,-,-,-,-
48,Texas,443,Terrell County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
48,Texas,443,Terrell County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,443,Terrell County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,443,Terrell County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,443,Terrell County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,443,Terrell County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,443,Terrell County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,445,Terry County,1985,0.14,0.39,0.53,0.0,0.0,0.0,0.14,0.39,0.53,0.00,0.53,0.06,0.15,0.21,0.00,-
48,Texas,445,Terry County,1990,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,1
48,Texas,445,Terry County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,1
48,Texas,445,Terry County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,445,Terry County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,445,Terry County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,445,Terry County,2015,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
48,Texas,447,Throckmorton County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
48,Texas,447,Throckmorton County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,447,Throckmorton County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,447,Throckmorton County,2000,0.26,0.0,0.26,0.0,0.0,0.0,0.26,0.0,0.26,-,-,-,-,-,-,-
48,Texas,447,Throckmorton County,2005,0.22,0.0,0.22,0.0,0.0,0.0,0.22,0.0,0.22,-,-,-,-,-,0.00,-
48,Texas,447,Throckmorton County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,447,Throckmorton County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,449,Titus County,1985,0.21,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.21,1.12,1.33,1.11,0.00,1.11,0.00,-
48,Texas,449,Titus County,1990,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,1.00,1.05,0.85,0.00,0.85,0.00,1
48,Texas,449,Titus County,1995,0.27,0.0,0.27,2.22,0.0,2.22,2.49,0.0,2.49,0.00,2.49,0.85,0.00,0.85,0.02,4
48,Texas,449,Titus County,2000,0.18,0.0,0.18,3.0,0.0,3.0,3.18,0.0,3.18,-,-,-,-,-,-,-
48,Texas,449,Titus County,2005,0.09,0.0,0.09,3.13,0.0,3.13,3.22,0.0,3.22,-,-,-,-,-,0.00,-
48,Texas,449,Titus County,2010,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,-,-,-,-,-,0.00,-
48,Texas,449,Titus County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,451,Tom Green County,1985,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.82,0.84,0.67,0.00,0.67,0.00,-
48,Texas,451,Tom Green County,1990,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.56,0.57,0.44,0.00,0.44,0.00,2
48,Texas,451,Tom Green County,1995,0.3,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.3,0.44,0.74,0.44,0.00,0.44,0.00,6
48,Texas,451,Tom Green County,2000,0.37,0.0,0.37,0.58,0.0,0.58,0.95,0.0,0.95,-,-,-,-,-,-,-
48,Texas,451,Tom Green County,2005,0.3,0.0,0.3,1.52,0.0,1.52,1.82,0.0,1.82,-,-,-,-,-,0.00,-
48,Texas,451,Tom Green County,2010,0.32,0.0,0.32,0.0,0.0,0.0,0.32,0.0,0.32,-,-,-,-,-,0.00,-
48,Texas,451,Tom Green County,2015,0.46,0.0,0.46,0.0,0.0,0.0,0.46,0.0,0.46,-,-,-,-,-,-,-
48,Texas,453,Travis County,1985,0.02,0.0,0.02,1.69,0.0,1.69,1.71,0.0,1.71,5.91,7.62,3.14,0.00,3.14,0.67,-
48,Texas,453,Travis County,1990,0.12,0.0,0.12,1.21,0.0,1.21,1.33,0.0,1.33,6.37,7.70,3.09,0.00,3.09,0.07,4
48,Texas,453,Travis County,1995,0.21,0.0,0.21,8.62,0.0,8.62,8.83,0.0,8.83,0.68,9.51,3.09,0.00,3.09,3.93,7
48,Texas,453,Travis County,2000,0.51,0.0,0.51,12.49,0.0,12.49,13.0,0.0,13.0,-,-,-,-,-,-,-
48,Texas,453,Travis County,2005,0.46,0.0,0.46,9.42,0.0,9.42,9.88,0.0,9.88,-,-,-,-,-,1.14,-
48,Texas,453,Travis County,2010,0.71,0.0,0.71,0.0,0.0,0.0,0.71,0.0,0.71,-,-,-,-,-,1.66,-
48,Texas,453,Travis County,2015,0.65,0.0,0.65,0.16,0.0,0.16,0.81,0.0,0.81,-,-,-,-,-,1.45,-
48,Texas,455,Trinity County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,-
48,Texas,455,Trinity County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,455,Trinity County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,1
48,Texas,455,Trinity County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,455,Trinity County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,455,Trinity County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,455,Trinity County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,457,Tyler County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.00,0.01,0.00,-
48,Texas,457,Tyler County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.01,0.00,0.01,0.00,1
48,Texas,457,Tyler County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.01,0.00,0.01,0.00,0
48,Texas,457,Tyler County,2000,0.06,0.0,0.06,0.09,0.0,0.09,0.15,0.0,0.15,-,-,-,-,-,-,-
48,Texas,457,Tyler County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,457,Tyler County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,457,Tyler County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,459,Upshur County,1985,0.14,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.14,0.00,0.14,0.01,0.00,0.01,0.00,-
48,Texas,459,Upshur County,1990,0.15,0.0,0.15,0.0,0.0,0.0,0.15,0.0,0.15,0.02,0.17,0.02,0.00,0.02,0.00,1
48,Texas,459,Upshur County,1995,0.13,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.13,0.02,0.15,0.02,0.00,0.02,0.00,4
48,Texas,459,Upshur County,2000,0.12,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.12,-,-,-,-,-,-,-
48,Texas,459,Upshur County,2005,0.05,0.0,0.05,0.01,0.0,0.01,0.06,0.0,0.06,-,-,-,-,-,0.00,-
48,Texas,459,Upshur County,2010,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,-,-,-,-,-,0.00,-
48,Texas,459,Upshur County,2015,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
48,Texas,461,Upton County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
48,Texas,461,Upton County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,461,Upton County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,461,Upton County,2000,0.19,0.0,0.19,0.0,0.0,0.0,0.19,0.0,0.19,-,-,-,-,-,-,-
48,Texas,461,Upton County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,461,Upton County,2010,0.16,0.0,0.16,0.0,0.0,0.0,0.16,0.0,0.16,-,-,-,-,-,0.00,-
48,Texas,461,Upton County,2015,0.09,0.01,0.1,0.0,0.0,0.0,0.09,0.01,0.1,-,-,-,-,-,-,-
48,Texas,463,Uvalde County,1985,0.27,0.0,0.27,0.0,0.0,0.0,0.27,0.0,0.27,0.02,0.29,0.00,0.00,0.00,0.00,-
48,Texas,463,Uvalde County,1990,0.3,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.3,0.00,0.30,0.00,0.00,0.00,0.00,1
48,Texas,463,Uvalde County,1995,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.33,0.00,0.33,0.00,0.00,0.00,0.00,4
48,Texas,463,Uvalde County,2000,0.63,0.0,0.63,0.0,0.0,0.0,0.63,0.0,0.63,-,-,-,-,-,-,-
48,Texas,463,Uvalde County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,463,Uvalde County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,463,Uvalde County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,465,Val Verde County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.19,0.00,0.19,0.00,-
48,Texas,465,Val Verde County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,465,Val Verde County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,465,Val Verde County,2000,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.0,0.06,-,-,-,-,-,-,-
48,Texas,465,Val Verde County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,465,Val Verde County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,465,Val Verde County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,467,Van Zandt County,1985,0.31,0.0,0.31,0.22,0.0,0.22,0.53,0.0,0.53,0.06,0.59,0.24,0.00,0.24,0.00,-
48,Texas,467,Van Zandt County,1990,0.35,0.0,0.35,0.22,0.0,0.22,0.57,0.0,0.57,0.04,0.61,0.16,0.00,0.16,0.00,2
48,Texas,467,Van Zandt County,1995,0.12,0.0,0.12,0.07,0.0,0.07,0.19,0.0,0.19,0.02,0.21,0.16,0.00,0.16,0.00,2
48,Texas,467,Van Zandt County,2000,0.33,0.0,0.33,0.06,0.0,0.06,0.39,0.0,0.39,-,-,-,-,-,-,-
48,Texas,467,Van Zandt County,2005,0.32,0.0,0.32,0.0,0.0,0.0,0.32,0.0,0.32,-,-,-,-,-,0.00,-
48,Texas,467,Van Zandt County,2010,0.01,0.0,0.01,0.15,0.0,0.15,0.16,0.0,0.16,-,-,-,-,-,0.00,-
48,Texas,467,Van Zandt County,2015,0.07,0.0,0.07,0.1,0.0,0.1,0.17,0.0,0.17,-,-,-,-,-,-,-
48,Texas,469,Victoria County,1985,0.69,0.0,0.69,14.27,0.0,14.27,14.96,0.0,14.96,0.06,15.02,14.61,0.00,14.61,0.00,-
48,Texas,469,Victoria County,1990,0.44,0.0,0.44,24.39,0.0,24.39,24.83,0.0,24.83,0.02,24.85,24.72,0.00,24.72,0.00,5
48,Texas,469,Victoria County,1995,0.42,0.0,0.42,16.48,0.0,16.48,16.9,0.0,16.9,0.02,16.92,16.92,0.00,16.92,0.00,6
48,Texas,469,Victoria County,2000,0.57,0.0,0.57,0.01,0.0,0.01,0.58,0.0,0.58,-,-,-,-,-,-,-
48,Texas,469,Victoria County,2005,0.4,0.0,0.4,17.68,0.0,17.68,18.08,0.0,18.08,-,-,-,-,-,0.00,-
48,Texas,469,Victoria County,2010,0.24,0.0,0.24,20.26,0.0,20.26,20.5,0.0,20.5,-,-,-,-,-,0.00,-
48,Texas,469,Victoria County,2015,0.45,0.0,0.45,23.05,0.0,23.05,23.5,0.0,23.5,-,-,-,-,-,-,-
48,Texas,471,Walker County,1985,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.03,0.23,0.07,0.00,0.07,0.00,-
48,Texas,471,Walker County,1990,0.17,0.0,0.17,0.01,0.0,0.01,0.18,0.0,0.18,0.00,0.18,0.00,0.00,0.00,0.00,4
48,Texas,471,Walker County,1995,0.16,0.0,0.16,0.02,0.0,0.02,0.18,0.0,0.18,0.00,0.18,0.00,0.00,0.00,0.00,6
48,Texas,471,Walker County,2000,0.54,0.0,0.54,0.18,0.0,0.18,0.72,0.0,0.72,-,-,-,-,-,-,-
48,Texas,471,Walker County,2005,0.19,0.0,0.19,0.02,0.0,0.02,0.21,0.0,0.21,-,-,-,-,-,0.00,-
48,Texas,471,Walker County,2010,0.04,0.0,0.04,0.16,0.0,0.16,0.2,0.0,0.2,-,-,-,-,-,0.00,-
48,Texas,471,Walker County,2015,0.15,0.0,0.15,0.16,0.0,0.16,0.31,0.0,0.31,-,-,-,-,-,-,-
48,Texas,473,Waller County,1985,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.00,0.02,0.01,0.00,0.01,0.00,-
48,Texas,473,Waller County,1990,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.00,0.04,0.00,0.00,0.00,0.00,4
48,Texas,473,Waller County,1995,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.01,0.05,0.00,0.00,0.00,0.00,4
48,Texas,473,Waller County,2000,0.92,0.0,0.92,0.0,0.0,0.0,0.92,0.0,0.92,-,-,-,-,-,-,-
48,Texas,473,Waller County,2005,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,-,-,-,-,-,0.00,-
48,Texas,473,Waller County,2010,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,0.00,-
48,Texas,473,Waller County,2015,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,-,-
48,Texas,475,Ward County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.08,0.00,0.08,0.00,-
48,Texas,475,Ward County,1990,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.00,0.03,0.00,0.00,0.00,0.00,0
48,Texas,475,Ward County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.16,0.17,0.00,0.00,0.00,0.00,1
48,Texas,475,Ward County,2000,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,-,-,-,-,-,-,-
48,Texas,475,Ward County,2005,0.59,0.0,0.59,0.0,0.0,0.0,0.59,0.0,0.59,-,-,-,-,-,0.00,-
48,Texas,475,Ward County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,475,Ward County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,477,Washington County,1985,0.24,0.0,0.24,0.0,0.0,0.0,0.24,0.0,0.24,0.19,0.43,0.27,0.00,0.27,0.00,-
48,Texas,477,Washington County,1990,0.3,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.3,0.11,0.41,0.06,0.00,0.06,0.00,5
48,Texas,477,Washington County,1995,0.31,0.0,0.31,0.0,0.0,0.0,0.31,0.0,0.31,0.10,0.41,0.06,0.00,0.06,0.00,5
48,Texas,477,Washington County,2000,0.33,0.0,0.33,0.12,0.0,0.12,0.45,0.0,0.45,-,-,-,-,-,-,-
48,Texas,477,Washington County,2005,0.32,0.0,0.32,0.14,0.0,0.14,0.46,0.0,0.46,-,-,-,-,-,0.07,-
48,Texas,477,Washington County,2010,0.26,0.0,0.26,0.0,0.0,0.0,0.26,0.0,0.26,-,-,-,-,-,0.00,-
48,Texas,477,Washington County,2015,0.31,0.0,0.31,0.0,0.0,0.0,0.31,0.0,0.31,-,-,-,-,-,-,-
48,Texas,479,Webb County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.25,0.26,0.25,0.00,0.25,0.00,-
48,Texas,479,Webb County,1990,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.03,0.02,0.00,0.02,0.00,1
48,Texas,479,Webb County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.16,0.17,0.02,0.00,0.02,0.00,2
48,Texas,479,Webb County,2000,0.09,0.0,0.09,0.08,0.0,0.08,0.17,0.0,0.17,-,-,-,-,-,-,-
48,Texas,479,Webb County,2005,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,0.00,-
48,Texas,479,Webb County,2010,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,-,-,-,-,-,0.00,-
48,Texas,479,Webb County,2015,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
48,Texas,481,Wharton County,1985,0.12,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.12,0.13,0.25,0.22,0.00,0.22,0.00,-
48,Texas,481,Wharton County,1990,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,0.21,0.30,0.22,0.00,0.22,0.16,3
48,Texas,481,Wharton County,1995,0.14,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.14,0.11,0.25,0.22,0.00,0.22,0.01,4
48,Texas,481,Wharton County,2000,0.19,0.0,0.19,0.0,0.0,0.0,0.19,0.0,0.19,-,-,-,-,-,-,-
48,Texas,481,Wharton County,2005,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,-,-,-,-,-,0.00,-
48,Texas,481,Wharton County,2010,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,0.00,-
48,Texas,481,Wharton County,2015,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,-,-
48,Texas,483,Wheeler County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
48,Texas,483,Wheeler County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,483,Wheeler County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
48,Texas,483,Wheeler County,2000,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,-,-,-,-,-,-,-
48,Texas,483,Wheeler County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,483,Wheeler County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,483,Wheeler County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,485,Wichita County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.89,0.46,0.00,0.46,0.00,-
48,Texas,485,Wichita County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,1.56,0.80,0.00,0.80,0.00,1
48,Texas,485,Wichita County,1995,0.13,0.0,0.13,1.57,0.0,1.57,1.7,0.0,1.7,0.00,1.70,0.45,0.00,0.45,0.00,1
48,Texas,485,Wichita County,2000,0.18,0.0,0.18,0.25,0.0,0.25,0.43,0.0,0.43,-,-,-,-,-,-,-
48,Texas,485,Wichita County,2005,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,-,-,-,-,-,0.00,-
48,Texas,485,Wichita County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
48,Texas,485,Wichita County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
48,Texas,487,Wilbarger County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,0.25,0.00,0.25,0.00,-
48,Texas,487,Wilbarger County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.21,0.00,0.21,0.00,1
48,Texas,487,Wilbarger County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60,0.60,0.21,0.00,0.21,0.00,1
48,Texas,487,Wilbarger County,2000,0.44,0.0,0.44,0.01,0.0,0.01,0.45,0.0,0.45,-,-,-,-,-,-,-
48,Texas,487,Wilbarger County,2005,0.61,0.0,0.61,0.01,0.0,0.01,0.62,0.0,0.62,-,-,-,-,-,0.00,-
48,Texas,487,Wilbarger County,2010,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-,-,-,-,-,0.00,-
48,Texas,487,Wilbarger County,2015,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,-,-
48,Texas,489,Willacy County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.03,0.00,0.03,0.00,-
48,Texas,489,Willacy County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.03,0.00,0.03,0.00,1
