state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
20,Kansas,205,Wilson County,2010,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.2,-,-,-,-,-,0.00,-
20,Kansas,205,Wilson County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,207,Woodson County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
20,Kansas,207,Woodson County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
20,Kansas,207,Woodson County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
20,Kansas,207,Woodson County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,207,Woodson County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,207,Woodson County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
20,Kansas,207,Woodson County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
20,Kansas,209,Wyandotte County,1985,8.48,0.0,8.48,0.02,0.0,0.02,8.5,0.0,8.5,6.04,14.54,4.80,0.00,4.80,0.00,-
20,Kansas,209,Wyandotte County,1990,2.11,0.0,2.11,0.0,0.0,0.0,2.11,0.0,2.11,4.32,6.43,2.44,0.00,2.44,0.00,29
20,Kansas,209,Wyandotte County,1995,0.74,0.0,0.74,0.0,0.0,0.0,0.74,0.0,0.74,6.13,6.87,3.75,0.00,3.75,0.00,12
20,Kansas,209,Wyandotte County,2000,1.11,0.0,1.11,0.0,0.0,0.0,1.11,0.0,1.11,-,-,-,-,-,-,-
20,Kansas,209,Wyandotte County,2005,1.19,0.0,1.19,0.0,0.0,0.0,1.19,0.0,1.19,-,-,-,-,-,-,-
20,Kansas,209,Wyandotte County,2010,0.46,0.0,0.46,0.0,0.0,0.0,0.46,0.0,0.46,-,-,-,-,-,0.00,-
20,Kansas,209,Wyandotte County,2015,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,-,-,-,-,-,-,-
