state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
1,Alabama,1,Autauga County,1985,2.02,0.0,2.02,25.0,0.0,25.0,27.02,0.0,27.02,0.21,27.23,5.99,0.00,5.99,0.00,-
1,Alabama,1,Autauga County,1990,1.3,0.0,1.3,29.1,0.0,29.1,30.4,0.0,30.4,0.23,30.63,6.13,0.00,6.13,0.00,2
1,Alabama,1,Autauga County,1995,1.84,0.0,1.84,32.27,0.0,32.27,34.11,0.0,34.11,0.36,34.47,7.57,0.00,7.57,0.00,2
1,Alabama,1,Autauga County,2000,1.69,0.0,1.69,26.6,0.0,26.6,28.29,0.0,28.29,-,-,-,-,-,-,-
1,Alabama,1,Autauga County,2005,1.66,0.0,1.66,30.63,0.0,30.63,32.29,0.0,32.29,-,-,-,-,-,-,-
1,Alabama,1,Autauga County,2010,9.89,0.0,9.89,31.14,0.0,31.14,41.03,0.0,41.03,-,-,-,-,-,-,-
1,Alabama,1,Autauga County,2015,1.83,0.0,1.83,32.97,0.0,32.97,34.8,0.0,34.8,-,-,-,-,-,-,-
1,Alabama,3,Baldwin County,1985,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,0.58,0.67,0.15,0.00,0.15,0.00,-
1,Alabama,3,Baldwin County,1990,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,1.14,1.24,0.24,0.00,0.24,0.00,1
1,Alabama,3,Baldwin County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.42,0.43,0.10,0.00,0.10,0.00,1
1,Alabama,3,Baldwin County,2000,0.79,0.0,0.79,5.7,0.0,5.7,6.49,0.0,6.49,-,-,-,-,-,-,-
1,Alabama,3,Baldwin County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,3,Baldwin County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,3,Baldwin County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,5,Barbour County,1985,0.01,0.0,0.01,0.34,0.0,0.34,0.35,0.0,0.35,0.22,0.57,0.13,0.00,0.13,0.00,-
1,Alabama,5,Barbour County,1990,0.01,0.0,0.01,0.3,0.0,0.3,0.31,0.0,0.31,0.20,0.51,0.04,0.00,0.04,0.00,2
1,Alabama,5,Barbour County,1995,0.94,0.0,0.94,0.0,0.0,0.0,0.94,0.0,0.94,0.42,1.36,0.67,0.00,0.67,0.00,1
1,Alabama,5,Barbour County,2000,0.94,0.0,0.94,0.0,0.0,0.0,0.94,0.0,0.94,-,-,-,-,-,-,-
1,Alabama,5,Barbour County,2005,1.18,0.0,1.18,0.0,0.0,0.0,1.18,0.0,1.18,-,-,-,-,-,-,-
1,Alabama,5,Barbour County,2010,1.58,0.0,1.58,0.0,0.0,0.0,1.58,0.0,1.58,-,-,-,-,-,-,-
1,Alabama,5,Barbour County,2015,1.5,0.0,1.5,0.0,0.0,0.0,1.5,0.0,1.5,-,-,-,-,-,-,-
1,Alabama,7,Bibb County,1985,0.01,0.0,0.01,0.19,0.0,0.19,0.2,0.0,0.2,0.07,0.27,0.06,0.00,0.06,0.00,-
1,Alabama,7,Bibb County,1990,0.01,0.0,0.01,0.2,0.0,0.2,0.21,0.0,0.21,0.62,0.83,0.17,0.00,0.17,0.00,2
1,Alabama,7,Bibb County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.02,0.00,0.02,0.00,0
1,Alabama,7,Bibb County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,7,Bibb County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,7,Bibb County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,7,Bibb County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,9,Blount County,1985,0.83,0.0,0.83,0.0,0.0,0.0,0.83,0.0,0.83,0.06,0.89,0.20,0.00,0.20,0.00,-
1,Alabama,9,Blount County,1990,0.92,0.0,0.92,0.0,0.0,0.0,0.92,0.0,0.92,0.15,1.07,0.21,0.00,0.21,0.00,1
1,Alabama,9,Blount County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51,0.11,0.00,0.11,0.00,0
1,Alabama,9,Blount County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,9,Blount County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,9,Blount County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,9,Blount County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,11,Bullock County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,0.11,0.00,0.11,0.00,-
1,Alabama,11,Bullock County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,0.10,0.00,0.10,0.00,1
1,Alabama,11,Bullock County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.61,0.13,0.00,0.13,0.00,0
1,Alabama,11,Bullock County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,11,Bullock County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,11,Bullock County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,11,Bullock County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,13,Butler County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30,0.30,0.07,0.00,0.07,0.00,-
1,Alabama,13,Butler County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.03,0.00,0.03,0.00,1
1,Alabama,13,Butler County,1995,0.21,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.21,0.06,0.27,0.20,0.00,0.20,0.00,1
1,Alabama,13,Butler County,2000,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,-,-,-,-,-,-,-
1,Alabama,13,Butler County,2005,0.31,0.0,0.31,0.0,0.0,0.0,0.31,0.0,0.31,-,-,-,-,-,-,-
1,Alabama,13,Butler County,2010,0.3,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.3,-,-,-,-,-,-,-
1,Alabama,13,Butler County,2015,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,-,-,-,-,-,-,-
1,Alabama,15,Calhoun County,1985,0.79,0.0,0.79,0.0,0.0,0.0,0.79,0.0,0.79,6.00,6.79,1.49,0.00,1.49,0.00,-
1,Alabama,15,Calhoun County,1990,0.8,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0.8,4.14,4.94,0.99,0.00,0.99,0.00,1
1,Alabama,15,Calhoun County,1995,1.11,0.0,1.11,0.0,0.0,0.0,1.11,0.0,1.11,1.14,2.25,0.00,0.00,0.00,0.00,4
1,Alabama,15,Calhoun County,2000,1.28,0.0,1.28,0.0,0.0,0.0,1.28,0.0,1.28,-,-,-,-,-,-,-
1,Alabama,15,Calhoun County,2005,1.1,0.0,1.1,0.0,0.0,0.0,1.1,0.0,1.1,-,-,-,-,-,-,-
1,Alabama,15,Calhoun County,2010,0.97,0.0,0.97,0.0,0.0,0.0,0.97,0.0,0.97,-,-,-,-,-,-,-
1,Alabama,15,Calhoun County,2015,1.15,0.0,1.15,0.0,0.0,0.0,1.15,0.0,1.15,-,-,-,-,-,-,-
1,Alabama,17,Chambers County,1985,0.0,0.0,0.0,15.53,0.0,15.53,15.53,0.0,15.53,1.33,16.86,3.71,0.00,3.71,0.00,-
1,Alabama,17,Chambers County,1990,0.0,0.0,0.0,15.0,0.0,15.0,15.0,0.0,15.0,0.16,15.16,3.03,0.00,3.03,0.00,1
1,Alabama,17,Chambers County,1995,0.0,0.0,0.0,5.79,0.0,5.79,5.79,0.0,5.79,1.88,7.67,0.83,0.00,0.83,0.00,2
1,Alabama,17,Chambers County,2000,0.0,0.0,0.0,5.7,0.0,5.7,5.7,0.0,5.7,-,-,-,-,-,-,-
1,Alabama,17,Chambers County,2005,0.0,0.0,0.0,2.16,0.0,2.16,2.16,0.0,2.16,-,-,-,-,-,-,-
1,Alabama,17,Chambers County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,17,Chambers County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,19,Cherokee County,1985,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.0,0.07,0.05,0.12,0.03,0.00,0.03,0.00,-
1,Alabama,19,Cherokee County,1990,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.1,0.05,0.15,0.03,0.00,0.03,0.00,1
1,Alabama,19,Cherokee County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.01,0.00,0.01,0.00,0
1,Alabama,19,Cherokee County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,19,Cherokee County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,19,Cherokee County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,19,Cherokee County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,21,Chilton County,1985,0.0,0.0,0.0,0.97,0.0,0.97,0.97,0.0,0.97,0.31,1.28,0.28,0.00,0.28,0.00,-
1,Alabama,21,Chilton County,1990,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.38,1.38,0.28,0.00,0.28,0.00,1
1,Alabama,21,Chilton County,1995,0.49,0.0,0.49,0.0,0.0,0.0,0.49,0.0,0.49,0.09,0.58,0.43,0.00,0.43,0.00,1
1,Alabama,21,Chilton County,2000,0.49,0.0,0.49,0.0,0.0,0.0,0.49,0.0,0.49,-,-,-,-,-,-,-
1,Alabama,21,Chilton County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,21,Chilton County,2010,0.35,0.0,0.35,0.0,0.0,0.0,0.35,0.0,0.35,-,-,-,-,-,-,-
1,Alabama,21,Chilton County,2015,0.39,0.0,0.39,0.0,0.0,0.0,0.39,0.0,0.39,-,-,-,-,-,-,-
1,Alabama,23,Choctaw County,1985,0.0,0.0,0.0,43.5,0.0,43.5,43.5,0.0,43.5,0.01,43.51,9.57,0.00,9.57,0.00,-
1,Alabama,23,Choctaw County,1990,0.0,0.0,0.0,39.2,0.0,39.2,39.2,0.0,39.2,0.07,39.27,7.86,0.00,7.86,0.00,1
1,Alabama,23,Choctaw County,1995,0.0,0.0,0.0,48.22,0.0,48.22,48.22,0.0,48.22,0.05,48.27,2.91,0.00,2.91,0.00,1
1,Alabama,23,Choctaw County,2000,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,50.0,-,-,-,-,-,-,-
1,Alabama,23,Choctaw County,2005,0.0,0.0,0.0,47.41,0.0,47.41,47.41,0.0,47.41,-,-,-,-,-,-,-
1,Alabama,23,Choctaw County,2010,0.0,0.0,0.0,40.76,0.0,40.76,40.76,0.0,40.76,-,-,-,-,-,-,-
1,Alabama,23,Choctaw County,2015,0.0,0.0,0.0,46.61,0.0,46.61,46.61,0.0,46.61,-,-,-,-,-,-,-
1,Alabama,25,Clarke County,1985,0.11,0.0,0.11,20.0,0.0,20.0,20.11,0.0,20.11,0.14,20.25,4.46,0.00,4.46,0.00,-
1,Alabama,25,Clarke County,1990,0.1,0.0,0.1,20.2,0.0,20.2,20.3,0.0,20.3,0.10,20.40,4.09,0.00,4.09,0.00,2
1,Alabama,25,Clarke County,1995,0.0,0.0,0.0,21.8,0.0,21.8,21.8,0.0,21.8,0.59,22.39,4.92,0.00,4.92,0.00,1
1,Alabama,25,Clarke County,2000,0.0,0.0,0.0,20.0,0.0,20.0,20.0,0.0,20.0,-,-,-,-,-,-,-
1,Alabama,25,Clarke County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,25,Clarke County,2010,0.0,0.0,0.0,20.22,0.0,20.22,20.22,0.0,20.22,-,-,-,-,-,-,-
1,Alabama,25,Clarke County,2015,0.0,0.0,0.0,22.14,0.0,22.14,22.14,0.0,22.14,-,-,-,-,-,-,-
1,Alabama,27,Clay County,1985,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.37,0.38,0.08,0.00,0.08,0.00,-
1,Alabama,27,Clay County,1990,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.10,0.11,0.02,0.00,0.02,0.00,1
1,Alabama,27,Clay County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.63,0.14,0.00,0.14,0.00,0
1,Alabama,27,Clay County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,27,Clay County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,27,Clay County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,27,Clay County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,29,Cleburne County,1985,0.0,0.0,0.0,0.88,0.0,0.88,0.88,0.0,0.88,0.12,1.00,0.22,0.00,0.22,0.00,-
1,Alabama,29,Cleburne County,1990,0.0,0.0,0.0,0.9,0.0,0.9,0.9,0.0,0.9,0.03,0.93,0.19,0.00,0.19,0.00,1
1,Alabama,29,Cleburne County,1995,0.82,0.0,0.82,0.0,0.0,0.0,0.82,0.0,0.82,0.15,0.97,0.27,0.00,0.27,0.00,1
1,Alabama,29,Cleburne County,2000,0.62,0.0,0.62,0.0,0.0,0.0,0.62,0.0,0.62,-,-,-,-,-,-,-
1,Alabama,29,Cleburne County,2005,0.71,0.0,0.71,0.0,0.0,0.0,0.71,0.0,0.71,-,-,-,-,-,-,-
1,Alabama,29,Cleburne County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,29,Cleburne County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,31,Coffee County,1985,2.34,0.0,2.34,0.0,0.0,0.0,2.34,0.0,2.34,0.40,2.74,0.60,0.00,0.60,0.00,-
1,Alabama,31,Coffee County,1990,0.8,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0.8,0.31,1.11,0.22,0.00,0.22,0.00,1
1,Alabama,31,Coffee County,1995,0.77,0.0,0.77,0.0,0.0,0.0,0.77,0.0,0.77,0.09,0.86,0.47,0.00,0.47,0.00,1
1,Alabama,31,Coffee County,2000,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,-,-,-,-,-,-,-
1,Alabama,31,Coffee County,2005,0.86,0.0,0.86,0.0,0.0,0.0,0.86,0.0,0.86,-,-,-,-,-,-,-
1,Alabama,31,Coffee County,2010,1.13,0.0,1.13,0.0,0.0,0.0,1.13,0.0,1.13,-,-,-,-,-,-,-
1,Alabama,31,Coffee County,2015,1.74,0.0,1.74,0.0,0.0,0.0,1.74,0.0,1.74,-,-,-,-,-,-,-
1,Alabama,33,Colbert County,1985,2.02,0.0,2.02,59.44,0.0,59.44,61.46,0.0,61.46,0.76,62.22,13.69,0.00,13.69,0.00,-
1,Alabama,33,Colbert County,1990,1.5,0.0,1.5,70.64,0.0,70.64,72.14,0.0,72.14,0.14,72.28,14.46,0.00,14.46,0.00,4
1,Alabama,33,Colbert County,1995,1.02,0.0,1.02,56.22,0.0,56.22,57.24,0.0,57.24,0.78,58.02,1.28,0.00,1.28,0.00,3
1,Alabama,33,Colbert County,2000,3.0,0.0,3.0,82.6,0.0,82.6,85.6,0.0,85.6,-,-,-,-,-,-,-
1,Alabama,33,Colbert County,2005,0.87,0.0,0.87,55.57,0.0,55.57,56.44,0.0,56.44,-,-,-,-,-,-,-
1,Alabama,33,Colbert County,2010,0.21,0.0,0.21,69.54,0.0,69.54,69.75,0.0,69.75,-,-,-,-,-,-,-
1,Alabama,33,Colbert County,2015,0.0,0.0,0.0,29.7,0.0,29.7,29.7,0.0,29.7,-,-,-,-,-,-,-
1,Alabama,35,Conecuh County,1985,0.01,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.02,0.08,0.10,0.02,0.00,0.02,0.00,-
1,Alabama,35,Conecuh County,1990,0.01,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.02,0.03,0.05,0.01,0.00,0.01,0.00,2
1,Alabama,35,Conecuh County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.08,0.00,0.08,0.00,0
1,Alabama,35,Conecuh County,2000,0.82,0.0,0.82,0.0,0.0,0.0,0.82,0.0,0.82,-,-,-,-,-,-,-
1,Alabama,35,Conecuh County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,35,Conecuh County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,35,Conecuh County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,37,Coosa County,1985,0.01,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.02,0.01,0.03,0.01,0.00,0.01,0.00,-
1,Alabama,37,Coosa County,1990,0.01,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.02,0.01,0.03,0.01,0.00,0.01,0.00,2
1,Alabama,37,Coosa County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.01,0.00,0.01,0.00,0
1,Alabama,37,Coosa County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,37,Coosa County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,37,Coosa County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,37,Coosa County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,39,Covington County,1985,0.01,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.02,0.37,0.39,0.08,0.00,0.08,0.00,-
1,Alabama,39,Covington County,1990,0.01,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.02,0.54,0.56,0.11,0.00,0.11,0.00,2
1,Alabama,39,Covington County,1995,0.78,0.0,0.78,0.0,0.0,0.0,0.78,0.0,0.78,0.94,1.72,0.38,0.00,0.38,0.00,1
1,Alabama,39,Covington County,2000,0.47,0.0,0.47,0.0,0.0,0.0,0.47,0.0,0.47,-,-,-,-,-,-,-
1,Alabama,39,Covington County,2005,0.43,0.0,0.43,0.0,0.0,0.0,0.43,0.0,0.43,-,-,-,-,-,-,-
1,Alabama,39,Covington County,2010,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-,-,-,-,-,-,-
1,Alabama,39,Covington County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,41,Crenshaw County,1985,0.01,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.02,0.03,0.05,0.01,0.00,0.01,0.00,-
1,Alabama,41,Crenshaw County,1990,0.01,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.02,0.18,0.20,0.04,0.00,0.04,0.00,2
1,Alabama,41,Crenshaw County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.01,0.00,0.01,0.00,0
1,Alabama,41,Crenshaw County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,41,Crenshaw County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,41,Crenshaw County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,41,Crenshaw County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,43,Cullman County,1985,0.0,0.0,0.0,1.6,0.0,1.6,1.6,0.0,1.6,2.00,3.60,0.79,0.00,0.79,0.00,-
1,Alabama,43,Cullman County,1990,0.0,0.0,0.0,1.6,0.0,1.6,1.6,0.0,1.6,2.00,3.60,0.72,0.00,0.72,0.00,2
1,Alabama,43,Cullman County,1995,0.0,0.0,0.0,2.88,0.0,2.88,2.88,0.0,2.88,1.19,4.07,1.88,0.00,1.88,0.00,2
1,Alabama,43,Cullman County,2000,0.0,0.0,0.0,1.15,0.0,1.15,1.15,0.0,1.15,-,-,-,-,-,-,-
1,Alabama,43,Cullman County,2005,0.0,0.0,0.0,1.79,0.0,1.79,1.79,0.0,1.79,-,-,-,-,-,-,-
1,Alabama,43,Cullman County,2010,0.43,0.0,0.43,1.83,0.0,1.83,2.26,0.0,2.26,-,-,-,-,-,-,-
1,Alabama,43,Cullman County,2015,0.74,0.0,0.74,2.43,0.0,2.43,3.17,0.0,3.17,-,-,-,-,-,-,-
1,Alabama,45,Dale County,1985,0.01,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.02,0.10,0.12,0.02,0.00,0.02,0.00,-
1,Alabama,45,Dale County,1990,0.01,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.02,0.20,0.22,0.04,0.00,0.04,0.00,2
1,Alabama,45,Dale County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.01,0.00,0.01,0.00,0
1,Alabama,45,Dale County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,45,Dale County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,45,Dale County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,45,Dale County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
1,Alabama,47,Dallas County,1985,0.78,0.0,0.78,18.0,0.0,18.0,18.78,0.0,18.78,0.96,19.74,4.34,0.00,4.34,0.00,-
